"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"10879","08JC001",1980-04-05,"Flow",59.5,"B"
"10880","08JC001",1980-04-06,"Flow",60.2999992370605,"B"
"10881","08JC001",1980-04-07,"Flow",62.2999992370605,"B"
"10882","08JC001",1980-04-08,"Flow",61.2000007629395,"B"
"10883","08JC001",1980-04-09,"Flow",59.7000007629395,"B"
"10884","08JC001",1980-04-10,"Flow",58.9000015258789,"B"
"10885","08JC001",1980-04-11,"Flow",58.5999984741211,NA
"10886","08JC001",1980-04-12,"Flow",52.7000007629395,NA
"10887","08JC001",1980-04-13,"Flow",51,NA
"10888","08JC001",1980-04-14,"Flow",47.2999992370605,NA
"10889","08JC001",1980-04-15,"Flow",43,NA
"10890","08JC001",1980-04-16,"Flow",41,NA
"10891","08JC001",1980-04-17,"Flow",40.0999984741211,NA
"10892","08JC001",1980-04-18,"Flow",39.7999992370605,NA
"10893","08JC001",1980-04-19,"Flow",39.5999984741211,NA
"10894","08JC001",1980-04-20,"Flow",39.0999984741211,NA
"10895","08JC001",1980-04-21,"Flow",38.5999984741211,NA
"10896","08JC001",1980-04-22,"Flow",38.5999984741211,NA
"10897","08JC001",1980-04-23,"Flow",38.5999984741211,NA
"10898","08JC001",1980-04-24,"Flow",35.5,NA
"10899","08JC001",1980-04-25,"Flow",37,NA
"10900","08JC001",1980-04-26,"Flow",37.7000007629395,NA
"10901","08JC001",1980-04-27,"Flow",37.7000007629395,NA
"10902","08JC001",1980-04-28,"Flow",37.7000007629395,NA
"10903","08JC001",1980-04-29,"Flow",38.9000015258789,NA
"10904","08JC001",1980-04-30,"Flow",41.7000007629395,NA
"10905","08JC001",1980-05-01,"Flow",42.4000015258789,NA
"10906","08JC001",1980-05-02,"Flow",42.7999992370605,NA
"10907","08JC001",1980-05-03,"Flow",39.2999992370605,NA
"10908","08JC001",1980-05-04,"Flow",45.9000015258789,NA
"10909","08JC001",1980-05-05,"Flow",46.2000007629395,NA
"10910","08JC001",1980-05-06,"Flow",46.4000015258789,NA
"10911","08JC001",1980-05-07,"Flow",48.4000015258789,NA
"10912","08JC001",1980-05-08,"Flow",48.4000015258789,NA
"10913","08JC001",1980-05-09,"Flow",49.2999992370605,NA
"10914","08JC001",1980-05-10,"Flow",50.0999984741211,NA
"10915","08JC001",1980-05-11,"Flow",50.4000015258789,NA
"10916","08JC001",1980-05-12,"Flow",50.4000015258789,NA
"10917","08JC001",1980-05-13,"Flow",51,NA
"10918","08JC001",1980-05-14,"Flow",51,NA
"10919","08JC001",1980-05-15,"Flow",51,NA
"10920","08JC001",1980-05-16,"Flow",51.7999992370605,NA
"10921","08JC001",1980-05-17,"Flow",51.7999992370605,NA
"10922","08JC001",1980-05-18,"Flow",51.7999992370605,NA
"10923","08JC001",1980-05-19,"Flow",52.0999984741211,NA
"10924","08JC001",1980-05-20,"Flow",52.0999984741211,NA
"10925","08JC001",1980-05-21,"Flow",51.7999992370605,NA
"10926","08JC001",1980-05-22,"Flow",51.7999992370605,NA
"10927","08JC001",1980-05-23,"Flow",52.0999984741211,NA
"10928","08JC001",1980-05-24,"Flow",52.7000007629395,NA
"10929","08JC001",1980-05-25,"Flow",53,NA
"10930","08JC001",1980-05-26,"Flow",53,NA
"10931","08JC001",1980-05-27,"Flow",52.0999984741211,NA
"10932","08JC001",1980-05-28,"Flow",52.0999984741211,NA
"10933","08JC001",1980-05-29,"Flow",52.4000015258789,NA
"10934","08JC001",1980-05-30,"Flow",52.0999984741211,NA
"10935","08JC001",1980-05-31,"Flow",51.5,NA
"10936","08JC001",1980-06-01,"Flow",51,NA
"10937","08JC001",1980-06-02,"Flow",50.4000015258789,NA
"10938","08JC001",1980-06-03,"Flow",50.4000015258789,NA
"10939","08JC001",1980-06-04,"Flow",49,NA
"10940","08JC001",1980-06-05,"Flow",48.7000007629395,NA
"10941","08JC001",1980-06-06,"Flow",49.2999992370605,NA
"10942","08JC001",1980-06-07,"Flow",48.7000007629395,NA
"10943","08JC001",1980-06-08,"Flow",47.5999984741211,NA
"10944","08JC001",1980-06-09,"Flow",46.7000007629395,NA
"10945","08JC001",1980-06-10,"Flow",45.2999992370605,NA
"10946","08JC001",1980-06-11,"Flow",46.2000007629395,NA
"10947","08JC001",1980-06-12,"Flow",45.9000015258789,NA
"10948","08JC001",1980-06-13,"Flow",45.9000015258789,NA
"10949","08JC001",1980-06-14,"Flow",45.5999984741211,NA
"10950","08JC001",1980-06-15,"Flow",45.9000015258789,NA
"10951","08JC001",1980-06-16,"Flow",45.2999992370605,NA
"10952","08JC001",1980-06-17,"Flow",45.5999984741211,NA
"10953","08JC001",1980-06-18,"Flow",45.9000015258789,NA
"10954","08JC001",1980-06-19,"Flow",44.7000007629395,NA
"10955","08JC001",1980-06-20,"Flow",44,NA
"10956","08JC001",1980-06-21,"Flow",43.4000015258789,NA
"10957","08JC001",1980-06-22,"Flow",43,NA
"10958","08JC001",1980-06-23,"Flow",42.4000015258789,NA
"10959","08JC001",1980-06-24,"Flow",42.5999984741211,NA
"10960","08JC001",1980-06-25,"Flow",42.7999992370605,NA
"10961","08JC001",1980-06-26,"Flow",42.7999992370605,NA
"10962","08JC001",1980-06-27,"Flow",43.2000007629395,NA
"10963","08JC001",1980-06-28,"Flow",44.2000007629395,NA
"10964","08JC001",1980-06-29,"Flow",43.7999992370605,NA
"10965","08JC001",1980-06-30,"Flow",43.4000015258789,NA
"10966","08JC001",1980-07-01,"Flow",43.7999992370605,NA
"10967","08JC001",1980-07-02,"Flow",44.2000007629395,NA
"10968","08JC001",1980-07-03,"Flow",44.7000007629395,NA
"10969","08JC001",1980-07-04,"Flow",46.7000007629395,NA
"10970","08JC001",1980-07-05,"Flow",48.0999984741211,NA
"10971","08JC001",1980-07-06,"Flow",48.7000007629395,NA
"10972","08JC001",1980-07-07,"Flow",49.2999992370605,NA
"10973","08JC001",1980-07-08,"Flow",49.7999992370605,NA
"10974","08JC001",1980-07-09,"Flow",49.7999992370605,NA
"10975","08JC001",1980-07-10,"Flow",50.7000007629395,NA
"10976","08JC001",1980-07-11,"Flow",50.7000007629395,NA
"10977","08JC001",1980-07-12,"Flow",49.5999984741211,NA
"10978","08JC001",1980-07-13,"Flow",50.0999984741211,NA
"10979","08JC001",1980-07-14,"Flow",51,NA
"10980","08JC001",1980-07-15,"Flow",51.5,NA
"10981","08JC001",1980-07-16,"Flow",50.7000007629395,NA
"10982","08JC001",1980-07-17,"Flow",49.5999984741211,NA
"10983","08JC001",1980-07-18,"Flow",49.5999984741211,NA
"10984","08JC001",1980-07-19,"Flow",49.2999992370605,NA
"10985","08JC001",1980-07-20,"Flow",49,NA
"10986","08JC001",1980-07-21,"Flow",49,NA
"10987","08JC001",1980-07-22,"Flow",49,NA
"10988","08JC001",1980-07-23,"Flow",49,NA
"10989","08JC001",1980-07-24,"Flow",49,"E"
"10990","08JC001",1980-07-25,"Flow",48.7000007629395,"E"
"10991","08JC001",1980-07-26,"Flow",48.4000015258789,"E"
"10992","08JC001",1980-07-27,"Flow",48.4000015258789,NA
"10993","08JC001",1980-07-28,"Flow",49.7999992370605,NA
"10994","08JC001",1980-07-29,"Flow",53.5,NA
"10995","08JC001",1980-07-30,"Flow",68,"E"
"10996","08JC001",1980-07-31,"Flow",66,NA
"10997","08JC001",1980-08-01,"Flow",64.6999969482422,NA
"10998","08JC001",1980-08-02,"Flow",63.2999992370605,NA
"10999","08JC001",1980-08-03,"Flow",61.2999992370605,NA
"11000","08JC001",1980-08-04,"Flow",58.5999984741211,NA
"11001","08JC001",1980-08-05,"Flow",56.9000015258789,NA
"11002","08JC001",1980-08-06,"Flow",54.9000015258789,NA
"11003","08JC001",1980-08-07,"Flow",53.2000007629395,NA
"11004","08JC001",1980-08-08,"Flow",57.5,NA
"11005","08JC001",1980-08-09,"Flow",71.0999984741211,NA
"11006","08JC001",1980-08-10,"Flow",95.0999984741211,NA
"11007","08JC001",1980-08-11,"Flow",117,NA
"11008","08JC001",1980-08-12,"Flow",153,NA
"11009","08JC001",1980-08-13,"Flow",224,NA
"11010","08JC001",1980-08-14,"Flow",277,NA
"11011","08JC001",1980-08-15,"Flow",302,NA
"11012","08JC001",1980-08-16,"Flow",303,NA
"11013","08JC001",1980-08-17,"Flow",292,NA
"11014","08JC001",1980-08-18,"Flow",264,NA
"11015","08JC001",1980-08-19,"Flow",239,NA
"11016","08JC001",1980-08-20,"Flow",203,NA
"11017","08JC001",1980-08-21,"Flow",178,NA
"11018","08JC001",1980-08-22,"Flow",159,NA
"11019","08JC001",1980-08-23,"Flow",144,NA
"11020","08JC001",1980-08-24,"Flow",130,NA
"11021","08JC001",1980-08-25,"Flow",119,NA
"11022","08JC001",1980-08-26,"Flow",107,NA
"11023","08JC001",1980-08-27,"Flow",101,NA
"11024","08JC001",1980-08-28,"Flow",95.5,NA
"11025","08JC001",1980-08-29,"Flow",86.6999969482422,NA
"11026","08JC001",1980-08-30,"Flow",83,NA
"11027","08JC001",1980-08-31,"Flow",77.1999969482422,NA
"11028","08JC001",1980-09-01,"Flow",75.1999969482422,NA
"11029","08JC001",1980-09-02,"Flow",72.5,NA
"11030","08JC001",1980-09-03,"Flow",68.8000030517578,NA
"11031","08JC001",1980-09-04,"Flow",65.4000015258789,NA
"11032","08JC001",1980-09-05,"Flow",62.5999984741211,NA
"11033","08JC001",1980-09-06,"Flow",60.2999992370605,NA
"11034","08JC001",1980-09-07,"Flow",58.2000007629395,NA
"11035","08JC001",1980-09-08,"Flow",55.7999992370605,NA
"11036","08JC001",1980-09-09,"Flow",54.4000015258789,NA
"11037","08JC001",1980-09-10,"Flow",53.7999992370605,NA
"11038","08JC001",1980-09-11,"Flow",53.2000007629395,NA
"11039","08JC001",1980-09-12,"Flow",53,NA
"11040","08JC001",1980-09-13,"Flow",51.5,NA
"11041","08JC001",1980-09-14,"Flow",51.7999992370605,NA
"11042","08JC001",1980-09-15,"Flow",51.7999992370605,NA
"11043","08JC001",1980-09-16,"Flow",51.5,NA
"11044","08JC001",1980-09-17,"Flow",51.5,NA
"11045","08JC001",1980-09-18,"Flow",51.7999992370605,NA
"11046","08JC001",1980-09-19,"Flow",53,NA
"11047","08JC001",1980-09-20,"Flow",52.0999984741211,NA
"11048","08JC001",1980-09-21,"Flow",51.5,NA
"11049","08JC001",1980-09-22,"Flow",51.5,NA
"11050","08JC001",1980-09-23,"Flow",53,NA
"11051","08JC001",1980-09-24,"Flow",52.0999984741211,NA
"11052","08JC001",1980-09-25,"Flow",52.7000007629395,NA
"11053","08JC001",1980-09-26,"Flow",51.7999992370605,NA
"11054","08JC001",1980-09-27,"Flow",52.0999984741211,NA
"11055","08JC001",1980-09-28,"Flow",51.5,NA
"11056","08JC001",1980-09-29,"Flow",51.2999992370605,NA
"11057","08JC001",1980-09-30,"Flow",51.7999992370605,NA
"11058","08JC001",1980-10-01,"Flow",52.4000015258789,NA
"11059","08JC001",1980-10-02,"Flow",51.7999992370605,NA
"11060","08JC001",1980-10-03,"Flow",51.7999992370605,NA
"11061","08JC001",1980-10-04,"Flow",51.7999992370605,NA
"11062","08JC001",1980-10-05,"Flow",51.5,NA
"11063","08JC001",1980-10-06,"Flow",51.5,NA
"11064","08JC001",1980-10-07,"Flow",51.5,NA
"11065","08JC001",1980-10-08,"Flow",51.5,NA
"11066","08JC001",1980-10-09,"Flow",51.7999992370605,NA
"11067","08JC001",1980-10-10,"Flow",52.0999984741211,NA
"11068","08JC001",1980-10-11,"Flow",50.4000015258789,NA
"11069","08JC001",1980-10-12,"Flow",50.7000007629395,NA
"11070","08JC001",1980-10-13,"Flow",51,NA
"11071","08JC001",1980-10-14,"Flow",51.2999992370605,NA
"11072","08JC001",1980-10-15,"Flow",50.4000015258789,NA
"11073","08JC001",1980-10-16,"Flow",50.0999984741211,NA
"11074","08JC001",1980-10-17,"Flow",49.7999992370605,NA
"11075","08JC001",1980-10-18,"Flow",49.5999984741211,NA
"11076","08JC001",1980-10-19,"Flow",49.5999984741211,NA
"11077","08JC001",1980-10-20,"Flow",49.5999984741211,NA
"11078","08JC001",1980-10-21,"Flow",49.7999992370605,NA
"11079","08JC001",1980-10-22,"Flow",49.7999992370605,NA
"11080","08JC001",1980-10-23,"Flow",49.7999992370605,NA
"11081","08JC001",1980-10-24,"Flow",49.7999992370605,NA
"11082","08JC001",1980-10-25,"Flow",48.7000007629395,NA
"11083","08JC001",1980-10-26,"Flow",48.7000007629395,NA
"11084","08JC001",1980-10-27,"Flow",48.7000007629395,NA
"11085","08JC001",1980-10-28,"Flow",49.2999992370605,NA
"11086","08JC001",1980-10-29,"Flow",48.4000015258789,NA
"11087","08JC001",1980-10-30,"Flow",49,NA
"11088","08JC001",1980-10-31,"Flow",48.7000007629395,NA
"11089","08JC001",1980-11-01,"Flow",48.7000007629395,NA
"11090","08JC001",1980-11-02,"Flow",48.7000007629395,NA
"11091","08JC001",1980-11-03,"Flow",49.5999984741211,NA
"11092","08JC001",1980-11-04,"Flow",49.7999992370605,NA
"11093","08JC001",1980-11-05,"Flow",50.0999984741211,NA
"11094","08JC001",1980-11-06,"Flow",50.0999984741211,NA
"11095","08JC001",1980-11-07,"Flow",49.7999992370605,NA
"11096","08JC001",1980-11-08,"Flow",49.7999992370605,NA
"11097","08JC001",1980-11-09,"Flow",50.4000015258789,NA
"11098","08JC001",1980-11-10,"Flow",50.7000007629395,NA
"11099","08JC001",1980-11-11,"Flow",50.4000015258789,NA
"11100","08JC001",1980-11-12,"Flow",50.4000015258789,NA
"11101","08JC001",1980-11-13,"Flow",51,NA
"11102","08JC001",1980-11-14,"Flow",51.5,NA
"11103","08JC001",1980-11-15,"Flow",51.5,NA
"11104","08JC001",1980-11-16,"Flow",51.2999992370605,NA
"11105","08JC001",1980-11-17,"Flow",51.2999992370605,NA
"11106","08JC001",1980-11-18,"Flow",51.7999992370605,NA
"11107","08JC001",1980-11-19,"Flow",51.5,NA
"11108","08JC001",1980-11-20,"Flow",51.7999992370605,NA
"11109","08JC001",1980-11-21,"Flow",51.2999992370605,NA
"11110","08JC001",1980-11-22,"Flow",51,"B"
"11111","08JC001",1980-11-23,"Flow",50.7000007629395,"B"
"11112","08JC001",1980-11-24,"Flow",50.4000015258789,"B"
"11113","08JC001",1980-11-25,"Flow",50.4000015258789,"B"
"11114","08JC001",1980-11-26,"Flow",50.4000015258789,"B"
"11115","08JC001",1980-11-27,"Flow",50.4000015258789,"B"
"11116","08JC001",1980-11-28,"Flow",50.7000007629395,"B"
"11117","08JC001",1980-11-29,"Flow",50.7000007629395,"B"
"11118","08JC001",1980-11-30,"Flow",50.4000015258789,"B"
"11119","08JC001",1980-12-01,"Flow",50.0999984741211,"B"
"11120","08JC001",1980-12-02,"Flow",49.7999992370605,"B"
"11121","08JC001",1980-12-03,"Flow",49.5999984741211,"B"
"11122","08JC001",1980-12-04,"Flow",49.2999992370605,"B"
"11123","08JC001",1980-12-05,"Flow",49,"B"
"11124","08JC001",1980-12-06,"Flow",49,"B"
"11125","08JC001",1980-12-07,"Flow",48.7000007629395,"B"
"11126","08JC001",1980-12-08,"Flow",48.7000007629395,"B"
"11127","08JC001",1980-12-09,"Flow",49,"B"
"11128","08JC001",1980-12-10,"Flow",49.5999984741211,"B"
"11129","08JC001",1980-12-11,"Flow",49.7999992370605,"B"
"11130","08JC001",1980-12-12,"Flow",50.4000015258789,"B"
"11131","08JC001",1980-12-13,"Flow",51,"B"
"11132","08JC001",1980-12-14,"Flow",52.7000007629395,"B"
"11133","08JC001",1980-12-15,"Flow",56.0999984741211,"B"
"11134","08JC001",1980-12-16,"Flow",57.7999992370605,"B"
"11135","08JC001",1980-12-17,"Flow",60.2999992370605,"B"
"11136","08JC001",1980-12-18,"Flow",62,"B"
"11137","08JC001",1980-12-19,"Flow",62.2999992370605,"B"
"11138","08JC001",1980-12-20,"Flow",60.2999992370605,"B"
"11139","08JC001",1980-12-21,"Flow",58.9000015258789,"B"
"11140","08JC001",1980-12-22,"Flow",57.2000007629395,"B"
"11141","08JC001",1980-12-23,"Flow",56.4000015258789,"B"
"11142","08JC001",1980-12-24,"Flow",55.2000007629395,"B"
"11143","08JC001",1980-12-25,"Flow",53.7999992370605,"B"
"11144","08JC001",1980-12-26,"Flow",53.2000007629395,"B"
"11145","08JC001",1980-12-27,"Flow",53.7999992370605,"B"
"11146","08JC001",1980-12-28,"Flow",55.2000007629395,"B"
"11147","08JC001",1980-12-29,"Flow",56.5999984741211,"B"
"11148","08JC001",1980-12-30,"Flow",58,"B"
"11149","08JC001",1980-12-31,"Flow",57.7999992370605,"B"
"11150","08JC001",1981-01-01,"Flow",57.5,"B"
"11151","08JC001",1981-01-02,"Flow",57.2000007629395,"B"
"11152","08JC001",1981-01-03,"Flow",56.5999984741211,"B"
"11153","08JC001",1981-01-04,"Flow",56.0999984741211,"B"
"11154","08JC001",1981-01-05,"Flow",55.2000007629395,"B"
"11155","08JC001",1981-01-06,"Flow",54.4000015258789,"B"
"11156","08JC001",1981-01-07,"Flow",54.0999984741211,"B"
"11157","08JC001",1981-01-08,"Flow",53.7999992370605,"B"
"11158","08JC001",1981-01-09,"Flow",53.5,"B"
"11159","08JC001",1981-01-10,"Flow",52.7000007629395,"B"
"11160","08JC001",1981-01-11,"Flow",51.7999992370605,"B"
"11161","08JC001",1981-01-12,"Flow",51,"B"
"11162","08JC001",1981-01-13,"Flow",51,"B"
"11163","08JC001",1981-01-14,"Flow",50.7000007629395,"B"
"11164","08JC001",1981-01-15,"Flow",50.0999984741211,"B"
"11165","08JC001",1981-01-16,"Flow",49.7999992370605,"B"
"11166","08JC001",1981-01-17,"Flow",49.5999984741211,"B"
"11167","08JC001",1981-01-18,"Flow",49.7999992370605,"B"
"11168","08JC001",1981-01-19,"Flow",50.4000015258789,"B"
"11169","08JC001",1981-01-20,"Flow",53.5,"B"
"11170","08JC001",1981-01-21,"Flow",56.5999984741211,"B"
"11171","08JC001",1981-01-22,"Flow",58,"B"
"11172","08JC001",1981-01-23,"Flow",58.9000015258789,"B"
"11173","08JC001",1981-01-24,"Flow",59.2000007629395,"B"
"11174","08JC001",1981-01-25,"Flow",58.2999992370605,"B"
"11175","08JC001",1981-01-26,"Flow",57.7999992370605,"B"
"11176","08JC001",1981-01-27,"Flow",56.5999984741211,"B"
"11177","08JC001",1981-01-28,"Flow",54.7000007629395,"B"
"11178","08JC001",1981-01-29,"Flow",54.4000015258789,"B"
"11179","08JC001",1981-01-30,"Flow",54.0999984741211,"B"
"11180","08JC001",1981-01-31,"Flow",53.7999992370605,"B"
"11181","08JC001",1981-02-01,"Flow",53.2000007629395,"B"
"11182","08JC001",1981-02-02,"Flow",52.4000015258789,"B"
"11183","08JC001",1981-02-03,"Flow",51.5,"B"
"11184","08JC001",1981-02-04,"Flow",51,"B"
"11185","08JC001",1981-02-05,"Flow",49.5999984741211,"B"
"11186","08JC001",1981-02-06,"Flow",48.4000015258789,"B"
"11187","08JC001",1981-02-07,"Flow",47.5999984741211,"B"
"11188","08JC001",1981-02-08,"Flow",45.5999984741211,"B"
"11189","08JC001",1981-02-09,"Flow",44.7000007629395,"B"
"11190","08JC001",1981-02-10,"Flow",44.2000007629395,"B"
"11191","08JC001",1981-02-11,"Flow",43.9000015258789,"B"
"11192","08JC001",1981-02-12,"Flow",43.9000015258789,"B"
"11193","08JC001",1981-02-13,"Flow",44.2000007629395,"B"
"11194","08JC001",1981-02-14,"Flow",44.5,"B"
"11195","08JC001",1981-02-15,"Flow",45.5999984741211,"B"
"11196","08JC001",1981-02-16,"Flow",52.7000007629395,"B"
"11197","08JC001",1981-02-17,"Flow",55.5,"B"
"11198","08JC001",1981-02-18,"Flow",56.0999984741211,"B"
"11199","08JC001",1981-02-19,"Flow",56.4000015258789,"B"
"11200","08JC001",1981-02-20,"Flow",56.5999984741211,"B"
"11201","08JC001",1981-02-21,"Flow",56.4000015258789,"B"
"11202","08JC001",1981-02-22,"Flow",55.2000007629395,"B"
"11203","08JC001",1981-02-23,"Flow",53.7999992370605,"B"
"11204","08JC001",1981-02-24,"Flow",52.7000007629395,"B"
"11205","08JC001",1981-02-25,"Flow",51.2999992370605,"B"
"11206","08JC001",1981-02-26,"Flow",51,"B"
"11207","08JC001",1981-02-27,"Flow",50.4000015258789,"B"
"11208","08JC001",1981-02-28,"Flow",50.0999984741211,"B"
"11209","08JC001",1981-03-01,"Flow",49.5999984741211,"B"
"11210","08JC001",1981-03-02,"Flow",49.5999984741211,"B"
"11211","08JC001",1981-03-03,"Flow",49.2999992370605,"B"
"11212","08JC001",1981-03-04,"Flow",49,"B"
"11213","08JC001",1981-03-05,"Flow",48.7000007629395,"B"
"11214","08JC001",1981-03-06,"Flow",49,"B"
"11215","08JC001",1981-03-07,"Flow",49.2999992370605,"B"
"11216","08JC001",1981-03-08,"Flow",49.7999992370605,"B"
"11217","08JC001",1981-03-09,"Flow",51,"B"
"11218","08JC001",1981-03-10,"Flow",52.0999984741211,"B"
"11219","08JC001",1981-03-11,"Flow",53.7999992370605,"B"
"11220","08JC001",1981-03-12,"Flow",54.4000015258789,"B"
"11221","08JC001",1981-03-13,"Flow",56.0999984741211,"B"
"11222","08JC001",1981-03-14,"Flow",56.4000015258789,"B"
"11223","08JC001",1981-03-15,"Flow",56.5999984741211,"B"
"11224","08JC001",1981-03-16,"Flow",57.2000007629395,"B"
"11225","08JC001",1981-03-17,"Flow",58,"B"
"11226","08JC001",1981-03-18,"Flow",58.2999992370605,"B"
"11227","08JC001",1981-03-19,"Flow",58.2999992370605,"B"
"11228","08JC001",1981-03-20,"Flow",58.5999984741211,"B"
"11229","08JC001",1981-03-21,"Flow",58.5999984741211,"B"
"11230","08JC001",1981-03-22,"Flow",58.2999992370605,"B"
"11231","08JC001",1981-03-23,"Flow",58,"B"
"11232","08JC001",1981-03-24,"Flow",57.5,"B"
"11233","08JC001",1981-03-25,"Flow",57.2000007629395,"B"
"11234","08JC001",1981-03-26,"Flow",56.5999984741211,NA
"11235","08JC001",1981-03-27,"Flow",55.5,NA
"11236","08JC001",1981-03-28,"Flow",54.9000015258789,NA
"11237","08JC001",1981-03-29,"Flow",55.5,NA
"11238","08JC001",1981-03-30,"Flow",56.5999984741211,NA
"11239","08JC001",1981-03-31,"Flow",56.5999984741211,NA
"11240","08JC001",1981-04-01,"Flow",56.9000015258789,NA
"11241","08JC001",1981-04-02,"Flow",56.5,NA
"11242","08JC001",1981-04-03,"Flow",56.5,NA
"11243","08JC001",1981-04-04,"Flow",57.2000007629395,NA
"11244","08JC001",1981-04-05,"Flow",58.9000015258789,NA
"11245","08JC001",1981-04-06,"Flow",60.5999984741211,NA
"11246","08JC001",1981-04-07,"Flow",62.5999984741211,NA
"11247","08JC001",1981-04-08,"Flow",66.6999969482422,NA
"11248","08JC001",1981-04-09,"Flow",67.4000015258789,NA
"11249","08JC001",1981-04-10,"Flow",68.4000015258789,NA
"11250","08JC001",1981-04-11,"Flow",70.0999984741211,NA
"11251","08JC001",1981-04-12,"Flow",73.1999969482422,NA
"11252","08JC001",1981-04-13,"Flow",74.5,NA
"11253","08JC001",1981-04-14,"Flow",74.5,NA
"11254","08JC001",1981-04-15,"Flow",74.5,NA
"11255","08JC001",1981-04-16,"Flow",76.1999969482422,NA
"11256","08JC001",1981-04-17,"Flow",78.3000030517578,NA
"11257","08JC001",1981-04-18,"Flow",81.9000015258789,NA
"11258","08JC001",1981-04-19,"Flow",82.5999984741211,NA
"11259","08JC001",1981-04-20,"Flow",83.3000030517578,NA
"11260","08JC001",1981-04-21,"Flow",85.9000015258789,NA
"11261","08JC001",1981-04-22,"Flow",88.5,NA
"11262","08JC001",1981-04-23,"Flow",92.9000015258789,NA
"11263","08JC001",1981-04-24,"Flow",98.0999984741211,NA
"11264","08JC001",1981-04-25,"Flow",99.5,NA
"11265","08JC001",1981-04-26,"Flow",101,NA
"11266","08JC001",1981-04-27,"Flow",102,NA
"11267","08JC001",1981-04-28,"Flow",103,NA
"11268","08JC001",1981-04-29,"Flow",105,NA
"11269","08JC001",1981-04-30,"Flow",107,NA
"11270","08JC001",1981-05-01,"Flow",112,NA
"11271","08JC001",1981-05-02,"Flow",114,NA
"11272","08JC001",1981-05-03,"Flow",116,NA
"11273","08JC001",1981-05-04,"Flow",117,NA
"11274","08JC001",1981-05-05,"Flow",120,NA
"11275","08JC001",1981-05-06,"Flow",120,NA
"11276","08JC001",1981-05-07,"Flow",121,NA
"11277","08JC001",1981-05-08,"Flow",123,NA
"11278","08JC001",1981-05-09,"Flow",125,NA
"11279","08JC001",1981-05-10,"Flow",127,NA
"11280","08JC001",1981-05-11,"Flow",129,NA
"11281","08JC001",1981-05-12,"Flow",130,NA
"11282","08JC001",1981-05-13,"Flow",131,NA
"11283","08JC001",1981-05-14,"Flow",137,NA
"11284","08JC001",1981-05-15,"Flow",139,NA
"11285","08JC001",1981-05-16,"Flow",143,NA
"11286","08JC001",1981-05-17,"Flow",144,NA
"11287","08JC001",1981-05-18,"Flow",149,NA
"11288","08JC001",1981-05-19,"Flow",152,NA
"11289","08JC001",1981-05-20,"Flow",155,NA
"11290","08JC001",1981-05-21,"Flow",159,NA
"11291","08JC001",1981-05-22,"Flow",160,NA
"11292","08JC001",1981-05-23,"Flow",167,NA
"11293","08JC001",1981-05-24,"Flow",168,NA
"11294","08JC001",1981-05-25,"Flow",171,NA
"11295","08JC001",1981-05-26,"Flow",175,NA
"11296","08JC001",1981-05-27,"Flow",179,NA
"11297","08JC001",1981-05-28,"Flow",187,NA
"11298","08JC001",1981-05-29,"Flow",193,NA
"11299","08JC001",1981-05-30,"Flow",195,NA
"11300","08JC001",1981-05-31,"Flow",199,NA
"11301","08JC001",1981-06-01,"Flow",200,NA
"11302","08JC001",1981-06-02,"Flow",193,NA
"11303","08JC001",1981-06-03,"Flow",193,"E"
"11304","08JC001",1981-06-04,"Flow",193,NA
"11305","08JC001",1981-06-05,"Flow",193,NA
"11306","08JC001",1981-06-06,"Flow",193,NA
"11307","08JC001",1981-06-07,"Flow",191,NA
"11308","08JC001",1981-06-08,"Flow",188,NA
"11309","08JC001",1981-06-09,"Flow",184,NA
"11310","08JC001",1981-06-10,"Flow",184,NA
"11311","08JC001",1981-06-11,"Flow",184,NA
"11312","08JC001",1981-06-12,"Flow",184,NA
"11313","08JC001",1981-06-13,"Flow",184,NA
"11314","08JC001",1981-06-14,"Flow",184,NA
"11315","08JC001",1981-06-15,"Flow",183,NA
"11316","08JC001",1981-06-16,"Flow",181,NA
"11317","08JC001",1981-06-17,"Flow",180,NA
"11318","08JC001",1981-06-18,"Flow",180,NA
"11319","08JC001",1981-06-19,"Flow",179,NA
"11320","08JC001",1981-06-20,"Flow",179,NA
"11321","08JC001",1981-06-21,"Flow",175,NA
"11322","08JC001",1981-06-22,"Flow",174,NA
"11323","08JC001",1981-06-23,"Flow",173,NA
"11324","08JC001",1981-06-24,"Flow",172,NA
"11325","08JC001",1981-06-25,"Flow",170,NA
"11326","08JC001",1981-06-26,"Flow",168,NA
"11327","08JC001",1981-06-27,"Flow",160,NA
"11328","08JC001",1981-06-28,"Flow",156,NA
"11329","08JC001",1981-06-29,"Flow",140,NA
"11330","08JC001",1981-06-30,"Flow",138,NA
"11331","08JC001",1981-07-01,"Flow",137,NA
"11332","08JC001",1981-07-02,"Flow",140,NA
"11333","08JC001",1981-07-03,"Flow",139,NA
"11334","08JC001",1981-07-04,"Flow",138,NA
"11335","08JC001",1981-07-05,"Flow",137,NA
"11336","08JC001",1981-07-06,"Flow",137,NA
"11337","08JC001",1981-07-07,"Flow",136,NA
"11338","08JC001",1981-07-08,"Flow",137,NA
"11339","08JC001",1981-07-09,"Flow",136,NA
"11340","08JC001",1981-07-10,"Flow",135,NA
"11341","08JC001",1981-07-11,"Flow",134,NA
