"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"14141","08KB001",1989-01-16,"Flow",165,"B"
"14142","08KB001",1989-01-17,"Flow",164,"B"
"14143","08KB001",1989-01-18,"Flow",163,"B"
"14144","08KB001",1989-01-19,"Flow",163,"B"
"14145","08KB001",1989-01-20,"Flow",164,"B"
"14146","08KB001",1989-01-21,"Flow",163,"B"
"14147","08KB001",1989-01-22,"Flow",163,"B"
"14148","08KB001",1989-01-23,"Flow",163,"B"
"14149","08KB001",1989-01-24,"Flow",163,"B"
"14150","08KB001",1989-01-25,"Flow",162,"B"
"14151","08KB001",1989-01-26,"Flow",163,"B"
"14152","08KB001",1989-01-27,"Flow",166,"B"
"14153","08KB001",1989-01-28,"Flow",172,"B"
"14154","08KB001",1989-01-29,"Flow",180,"B"
"14155","08KB001",1989-01-30,"Flow",192,"B"
"14156","08KB001",1989-01-31,"Flow",189,"B"
"14157","08KB001",1989-02-01,"Flow",183,"B"
"14158","08KB001",1989-02-02,"Flow",176,"B"
"14159","08KB001",1989-02-03,"Flow",169,"B"
"14160","08KB001",1989-02-04,"Flow",164,"B"
"14161","08KB001",1989-02-05,"Flow",160,"B"
"14162","08KB001",1989-02-06,"Flow",157,"B"
"14163","08KB001",1989-02-07,"Flow",156,"B"
"14164","08KB001",1989-02-08,"Flow",154,"B"
"14165","08KB001",1989-02-09,"Flow",153,"B"
"14166","08KB001",1989-02-10,"Flow",152,"B"
"14167","08KB001",1989-02-11,"Flow",152,"B"
"14168","08KB001",1989-02-12,"Flow",152,"B"
"14169","08KB001",1989-02-13,"Flow",153,"B"
"14170","08KB001",1989-02-14,"Flow",154,"B"
"14171","08KB001",1989-02-15,"Flow",156,"B"
"14172","08KB001",1989-02-16,"Flow",157,"B"
"14173","08KB001",1989-02-17,"Flow",158,"B"
"14174","08KB001",1989-02-18,"Flow",157,"B"
"14175","08KB001",1989-02-19,"Flow",157,"B"
"14176","08KB001",1989-02-20,"Flow",156,"B"
"14177","08KB001",1989-02-21,"Flow",156,"B"
"14178","08KB001",1989-02-22,"Flow",156,"B"
"14179","08KB001",1989-02-23,"Flow",156,"B"
"14180","08KB001",1989-02-24,"Flow",156,"B"
"14181","08KB001",1989-02-25,"Flow",157,"B"
"14182","08KB001",1989-02-26,"Flow",157,"B"
"14183","08KB001",1989-02-27,"Flow",156,"B"
"14184","08KB001",1989-02-28,"Flow",155,"B"
"14185","08KB001",1989-03-01,"Flow",151,"B"
"14186","08KB001",1989-03-02,"Flow",148,"B"
"14187","08KB001",1989-03-03,"Flow",146,"B"
"14188","08KB001",1989-03-04,"Flow",144,"B"
"14189","08KB001",1989-03-05,"Flow",143,"B"
"14190","08KB001",1989-03-06,"Flow",142,"B"
"14191","08KB001",1989-03-07,"Flow",141,"B"
"14192","08KB001",1989-03-08,"Flow",140,"B"
"14193","08KB001",1989-03-09,"Flow",140,"B"
"14194","08KB001",1989-03-10,"Flow",139,"B"
"14195","08KB001",1989-03-11,"Flow",139,"B"
"14196","08KB001",1989-03-12,"Flow",139,"B"
"14197","08KB001",1989-03-13,"Flow",139,"B"
"14198","08KB001",1989-03-14,"Flow",139,"B"
"14199","08KB001",1989-03-15,"Flow",140,"B"
"14200","08KB001",1989-03-16,"Flow",139,"B"
"14201","08KB001",1989-03-17,"Flow",138,"B"
"14202","08KB001",1989-03-18,"Flow",137,"B"
"14203","08KB001",1989-03-19,"Flow",137,"B"
"14204","08KB001",1989-03-20,"Flow",136,"B"
"14205","08KB001",1989-03-21,"Flow",137,"B"
"14206","08KB001",1989-03-22,"Flow",137,"B"
"14207","08KB001",1989-03-23,"Flow",138,"B"
"14208","08KB001",1989-03-24,"Flow",139,"B"
"14209","08KB001",1989-03-25,"Flow",139,"B"
"14210","08KB001",1989-03-26,"Flow",142,"B"
"14211","08KB001",1989-03-27,"Flow",144,"B"
"14212","08KB001",1989-03-28,"Flow",148,"B"
"14213","08KB001",1989-03-29,"Flow",151,"B"
"14214","08KB001",1989-03-30,"Flow",155,"B"
"14215","08KB001",1989-03-31,"Flow",161,"B"
"14216","08KB001",1989-04-01,"Flow",170,"B"
"14217","08KB001",1989-04-02,"Flow",178,"B"
"14218","08KB001",1989-04-03,"Flow",187,"B"
"14219","08KB001",1989-04-04,"Flow",196,"B"
"14220","08KB001",1989-04-05,"Flow",204,"B"
"14221","08KB001",1989-04-06,"Flow",217,"B"
"14222","08KB001",1989-04-07,"Flow",228,"B"
"14223","08KB001",1989-04-08,"Flow",248,"B"
"14224","08KB001",1989-04-09,"Flow",268,"B"
"14225","08KB001",1989-04-10,"Flow",298,"B"
"14226","08KB001",1989-04-11,"Flow",335,"B"
"14227","08KB001",1989-04-12,"Flow",384,"B"
"14228","08KB001",1989-04-13,"Flow",442,"B"
"14229","08KB001",1989-04-14,"Flow",494,"B"
"14230","08KB001",1989-04-15,"Flow",525,"B"
"14231","08KB001",1989-04-16,"Flow",555,"B"
"14232","08KB001",1989-04-17,"Flow",585,"B"
"14233","08KB001",1989-04-18,"Flow",640,"B"
"14234","08KB001",1989-04-19,"Flow",680,"B"
"14235","08KB001",1989-04-20,"Flow",861,NA
"14236","08KB001",1989-04-21,"Flow",1050,NA
"14237","08KB001",1989-04-22,"Flow",1300,NA
"14238","08KB001",1989-04-23,"Flow",1370,NA
"14239","08KB001",1989-04-24,"Flow",1310,NA
"14240","08KB001",1989-04-25,"Flow",1270,NA
"14241","08KB001",1989-04-26,"Flow",1250,NA
"14242","08KB001",1989-04-27,"Flow",1260,NA
"14243","08KB001",1989-04-28,"Flow",1290,NA
"14244","08KB001",1989-04-29,"Flow",1370,NA
"14245","08KB001",1989-04-30,"Flow",1500,NA
"14246","08KB001",1989-05-01,"Flow",1700,NA
"14247","08KB001",1989-05-02,"Flow",1770,NA
"14248","08KB001",1989-05-03,"Flow",1700,NA
"14249","08KB001",1989-05-04,"Flow",1650,NA
"14250","08KB001",1989-05-05,"Flow",1680,NA
"14251","08KB001",1989-05-06,"Flow",1760,NA
"14252","08KB001",1989-05-07,"Flow",1980,NA
"14253","08KB001",1989-05-08,"Flow",2250,NA
"14254","08KB001",1989-05-09,"Flow",2350,NA
"14255","08KB001",1989-05-10,"Flow",2380,NA
"14256","08KB001",1989-05-11,"Flow",2480,NA
"14257","08KB001",1989-05-12,"Flow",2370,NA
"14258","08KB001",1989-05-13,"Flow",2060,NA
"14259","08KB001",1989-05-14,"Flow",1760,NA
"14260","08KB001",1989-05-15,"Flow",1560,NA
"14261","08KB001",1989-05-16,"Flow",1460,NA
"14262","08KB001",1989-05-17,"Flow",1480,NA
"14263","08KB001",1989-05-18,"Flow",1600,NA
"14264","08KB001",1989-05-19,"Flow",1730,NA
"14265","08KB001",1989-05-20,"Flow",1740,NA
"14266","08KB001",1989-05-21,"Flow",1530,NA
"14267","08KB001",1989-05-22,"Flow",1310,NA
"14268","08KB001",1989-05-23,"Flow",1150,NA
"14269","08KB001",1989-05-24,"Flow",1040,NA
"14270","08KB001",1989-05-25,"Flow",980,NA
"14271","08KB001",1989-05-26,"Flow",973,NA
"14272","08KB001",1989-05-27,"Flow",994,NA
"14273","08KB001",1989-05-28,"Flow",1010,NA
"14274","08KB001",1989-05-29,"Flow",998,NA
"14275","08KB001",1989-05-30,"Flow",993,NA
"14276","08KB001",1989-05-31,"Flow",1110,NA
"14277","08KB001",1989-06-01,"Flow",1400,NA
"14278","08KB001",1989-06-02,"Flow",1750,NA
"14279","08KB001",1989-06-03,"Flow",2020,NA
"14280","08KB001",1989-06-04,"Flow",2100,NA
"14281","08KB001",1989-06-05,"Flow",2150,NA
"14282","08KB001",1989-06-06,"Flow",2330,NA
"14283","08KB001",1989-06-07,"Flow",2470,NA
"14284","08KB001",1989-06-08,"Flow",2360,NA
"14285","08KB001",1989-06-09,"Flow",2180,NA
"14286","08KB001",1989-06-10,"Flow",2210,NA
"14287","08KB001",1989-06-11,"Flow",2290,NA
"14288","08KB001",1989-06-12,"Flow",2270,NA
"14289","08KB001",1989-06-13,"Flow",2300,NA
"14290","08KB001",1989-06-14,"Flow",2360,NA
"14291","08KB001",1989-06-15,"Flow",2490,NA
"14292","08KB001",1989-06-16,"Flow",2590,NA
"14293","08KB001",1989-06-17,"Flow",2430,NA
"14294","08KB001",1989-06-18,"Flow",2130,NA
"14295","08KB001",1989-06-19,"Flow",1870,NA
"14296","08KB001",1989-06-20,"Flow",1660,NA
"14297","08KB001",1989-06-21,"Flow",1500,NA
"14298","08KB001",1989-06-22,"Flow",1410,NA
"14299","08KB001",1989-06-23,"Flow",1360,NA
"14300","08KB001",1989-06-24,"Flow",1360,NA
"14301","08KB001",1989-06-25,"Flow",1440,NA
"14302","08KB001",1989-06-26,"Flow",1500,NA
"14303","08KB001",1989-06-27,"Flow",1680,NA
"14304","08KB001",1989-06-28,"Flow",1750,NA
"14305","08KB001",1989-06-29,"Flow",1620,NA
"14306","08KB001",1989-06-30,"Flow",1420,NA
"14307","08KB001",1989-07-01,"Flow",1250,NA
"14308","08KB001",1989-07-02,"Flow",1260,NA
"14309","08KB001",1989-07-03,"Flow",1410,NA
"14310","08KB001",1989-07-04,"Flow",1420,NA
"14311","08KB001",1989-07-05,"Flow",1360,NA
"14312","08KB001",1989-07-06,"Flow",1320,NA
"14313","08KB001",1989-07-07,"Flow",1250,NA
"14314","08KB001",1989-07-08,"Flow",1180,NA
"14315","08KB001",1989-07-09,"Flow",1170,NA
"14316","08KB001",1989-07-10,"Flow",1230,NA
"14317","08KB001",1989-07-11,"Flow",1230,NA
"14318","08KB001",1989-07-12,"Flow",1210,NA
"14319","08KB001",1989-07-13,"Flow",1210,NA
"14320","08KB001",1989-07-14,"Flow",1230,NA
"14321","08KB001",1989-07-15,"Flow",1270,NA
"14322","08KB001",1989-07-16,"Flow",1350,NA
"14323","08KB001",1989-07-17,"Flow",1420,NA
"14324","08KB001",1989-07-18,"Flow",1400,NA
"14325","08KB001",1989-07-19,"Flow",1290,NA
"14326","08KB001",1989-07-20,"Flow",1200,NA
"14327","08KB001",1989-07-21,"Flow",1140,NA
"14328","08KB001",1989-07-22,"Flow",1130,NA
"14329","08KB001",1989-07-23,"Flow",1130,NA
"14330","08KB001",1989-07-24,"Flow",1070,NA
"14331","08KB001",1989-07-25,"Flow",955,NA
"14332","08KB001",1989-07-26,"Flow",880,NA
"14333","08KB001",1989-07-27,"Flow",828,NA
"14334","08KB001",1989-07-28,"Flow",806,NA
"14335","08KB001",1989-07-29,"Flow",826,NA
"14336","08KB001",1989-07-30,"Flow",872,NA
"14337","08KB001",1989-07-31,"Flow",895,NA
"14338","08KB001",1989-08-01,"Flow",902,NA
"14339","08KB001",1989-08-02,"Flow",911,NA
"14340","08KB001",1989-08-03,"Flow",1050,NA
"14341","08KB001",1989-08-04,"Flow",1440,NA
"14342","08KB001",1989-08-05,"Flow",1420,NA
"14343","08KB001",1989-08-06,"Flow",1250,NA
"14344","08KB001",1989-08-07,"Flow",1140,NA
"14345","08KB001",1989-08-08,"Flow",1080,NA
"14346","08KB001",1989-08-09,"Flow",1070,NA
"14347","08KB001",1989-08-10,"Flow",1050,NA
"14348","08KB001",1989-08-11,"Flow",1040,NA
"14349","08KB001",1989-08-12,"Flow",993,NA
"14350","08KB001",1989-08-13,"Flow",925,NA
"14351","08KB001",1989-08-14,"Flow",890,NA
"14352","08KB001",1989-08-15,"Flow",873,NA
"14353","08KB001",1989-08-16,"Flow",870,NA
"14354","08KB001",1989-08-17,"Flow",826,NA
"14355","08KB001",1989-08-18,"Flow",810,NA
"14356","08KB001",1989-08-19,"Flow",798,NA
"14357","08KB001",1989-08-20,"Flow",788,NA
"14358","08KB001",1989-08-21,"Flow",785,NA
"14359","08KB001",1989-08-22,"Flow",795,NA
"14360","08KB001",1989-08-23,"Flow",857,NA
"14361","08KB001",1989-08-24,"Flow",1000,NA
"14362","08KB001",1989-08-25,"Flow",968,NA
"14363","08KB001",1989-08-26,"Flow",855,NA
"14364","08KB001",1989-08-27,"Flow",760,NA
"14365","08KB001",1989-08-28,"Flow",696,NA
"14366","08KB001",1989-08-29,"Flow",641,NA
"14367","08KB001",1989-08-30,"Flow",592,NA
"14368","08KB001",1989-08-31,"Flow",552,NA
"14369","08KB001",1989-09-01,"Flow",523,NA
"14370","08KB001",1989-09-02,"Flow",513,NA
"14371","08KB001",1989-09-03,"Flow",503,NA
"14372","08KB001",1989-09-04,"Flow",488,NA
"14373","08KB001",1989-09-05,"Flow",484,NA
"14374","08KB001",1989-09-06,"Flow",504,NA
"14375","08KB001",1989-09-07,"Flow",524,NA
"14376","08KB001",1989-09-08,"Flow",516,NA
"14377","08KB001",1989-09-09,"Flow",486,NA
"14378","08KB001",1989-09-10,"Flow",458,NA
"14379","08KB001",1989-09-11,"Flow",438,NA
"14380","08KB001",1989-09-12,"Flow",419,NA
"14381","08KB001",1989-09-13,"Flow",404,NA
"14382","08KB001",1989-09-14,"Flow",401,NA
"14383","08KB001",1989-09-15,"Flow",407,NA
"14384","08KB001",1989-09-16,"Flow",413,NA
"14385","08KB001",1989-09-17,"Flow",408,NA
"14386","08KB001",1989-09-18,"Flow",395,NA
"14387","08KB001",1989-09-19,"Flow",382,NA
"14388","08KB001",1989-09-20,"Flow",454,NA
"14389","08KB001",1989-09-21,"Flow",569,NA
"14390","08KB001",1989-09-22,"Flow",583,NA
"14391","08KB001",1989-09-23,"Flow",537,NA
"14392","08KB001",1989-09-24,"Flow",480,NA
"14393","08KB001",1989-09-25,"Flow",451,NA
"14394","08KB001",1989-09-26,"Flow",433,NA
"14395","08KB001",1989-09-27,"Flow",425,NA
"14396","08KB001",1989-09-28,"Flow",414,NA
"14397","08KB001",1989-09-29,"Flow",410,NA
"14398","08KB001",1989-09-30,"Flow",411,NA
"14399","08KB001",1989-10-01,"Flow",455,NA
"14400","08KB001",1989-10-02,"Flow",473,NA
"14401","08KB001",1989-10-03,"Flow",458,NA
"14402","08KB001",1989-10-04,"Flow",416,NA
"14403","08KB001",1989-10-05,"Flow",379,NA
"14404","08KB001",1989-10-06,"Flow",360,NA
"14405","08KB001",1989-10-07,"Flow",351,NA
"14406","08KB001",1989-10-08,"Flow",342,NA
"14407","08KB001",1989-10-09,"Flow",335,NA
"14408","08KB001",1989-10-10,"Flow",332,NA
"14409","08KB001",1989-10-11,"Flow",338,NA
"14410","08KB001",1989-10-12,"Flow",360,NA
"14411","08KB001",1989-10-13,"Flow",389,NA
"14412","08KB001",1989-10-14,"Flow",398,NA
"14413","08KB001",1989-10-15,"Flow",384,NA
"14414","08KB001",1989-10-16,"Flow",366,NA
"14415","08KB001",1989-10-17,"Flow",349,NA
"14416","08KB001",1989-10-18,"Flow",340,NA
"14417","08KB001",1989-10-19,"Flow",381,NA
"14418","08KB001",1989-10-20,"Flow",517,NA
"14419","08KB001",1989-10-21,"Flow",544,NA
"14420","08KB001",1989-10-22,"Flow",547,NA
"14421","08KB001",1989-10-23,"Flow",545,NA
"14422","08KB001",1989-10-24,"Flow",527,NA
"14423","08KB001",1989-10-25,"Flow",500,NA
"14424","08KB001",1989-10-26,"Flow",474,NA
"14425","08KB001",1989-10-27,"Flow",468,NA
"14426","08KB001",1989-10-28,"Flow",467,NA
"14427","08KB001",1989-10-29,"Flow",443,NA
"14428","08KB001",1989-10-30,"Flow",416,NA
"14429","08KB001",1989-10-31,"Flow",403,NA
"14430","08KB001",1989-11-01,"Flow",396,NA
"14431","08KB001",1989-11-02,"Flow",396,NA
"14432","08KB001",1989-11-03,"Flow",425,NA
"14433","08KB001",1989-11-04,"Flow",843,NA
"14434","08KB001",1989-11-05,"Flow",1180,NA
"14435","08KB001",1989-11-06,"Flow",1120,NA
"14436","08KB001",1989-11-07,"Flow",914,NA
"14437","08KB001",1989-11-08,"Flow",741,NA
"14438","08KB001",1989-11-09,"Flow",656,NA
"14439","08KB001",1989-11-10,"Flow",731,NA
"14440","08KB001",1989-11-11,"Flow",1030,NA
"14441","08KB001",1989-11-12,"Flow",1080,NA
"14442","08KB001",1989-11-13,"Flow",891,NA
"14443","08KB001",1989-11-14,"Flow",730,NA
"14444","08KB001",1989-11-15,"Flow",585,"B"
"14445","08KB001",1989-11-16,"Flow",535,"B"
"14446","08KB001",1989-11-17,"Flow",525,"B"
"14447","08KB001",1989-11-18,"Flow",530,NA
"14448","08KB001",1989-11-19,"Flow",692,NA
"14449","08KB001",1989-11-20,"Flow",1050,NA
"14450","08KB001",1989-11-21,"Flow",928,NA
"14451","08KB001",1989-11-22,"Flow",754,NA
"14452","08KB001",1989-11-23,"Flow",565,"B"
"14453","08KB001",1989-11-24,"Flow",530,"B"
"14454","08KB001",1989-11-25,"Flow",495,"B"
"14455","08KB001",1989-11-26,"Flow",460,"B"
"14456","08KB001",1989-11-27,"Flow",430,"B"
"14457","08KB001",1989-11-28,"Flow",400,"B"
"14458","08KB001",1989-11-29,"Flow",395,"B"
"14459","08KB001",1989-11-30,"Flow",384,"B"
"14460","08KB001",1989-12-01,"Flow",374,"B"
"14461","08KB001",1989-12-02,"Flow",371,"B"
"14462","08KB001",1989-12-03,"Flow",374,"B"
"14463","08KB001",1989-12-04,"Flow",381,"B"
"14464","08KB001",1989-12-05,"Flow",386,"B"
"14465","08KB001",1989-12-06,"Flow",390,"B"
"14466","08KB001",1989-12-07,"Flow",387,"B"
"14467","08KB001",1989-12-08,"Flow",372,"B"
"14468","08KB001",1989-12-09,"Flow",352,"B"
"14469","08KB001",1989-12-10,"Flow",334,"B"
"14470","08KB001",1989-12-11,"Flow",322,"B"
"14471","08KB001",1989-12-12,"Flow",312,"B"
"14472","08KB001",1989-12-13,"Flow",295,"B"
"14473","08KB001",1989-12-14,"Flow",282,"B"
"14474","08KB001",1989-12-15,"Flow",279,"B"
"14475","08KB001",1989-12-16,"Flow",275,"B"
"14476","08KB001",1989-12-17,"Flow",266,"B"
"14477","08KB001",1989-12-18,"Flow",249,"B"
"14478","08KB001",1989-12-19,"Flow",240,"B"
"14479","08KB001",1989-12-20,"Flow",234,"B"
"14480","08KB001",1989-12-21,"Flow",229,"B"
"14481","08KB001",1989-12-22,"Flow",226,"B"
"14482","08KB001",1989-12-23,"Flow",228,"B"
"14483","08KB001",1989-12-24,"Flow",295,"B"
"14484","08KB001",1989-12-25,"Flow",320,"B"
"14485","08KB001",1989-12-26,"Flow",418,"B"
"14486","08KB001",1989-12-27,"Flow",505,"B"
"14487","08KB001",1989-12-28,"Flow",625,"B"
"14488","08KB001",1989-12-29,"Flow",615,"B"
"14489","08KB001",1989-12-30,"Flow",595,"B"
"14490","08KB001",1989-12-31,"Flow",585,"B"
"14491","08KB001",1990-01-01,"Flow",405,"B"
"14492","08KB001",1990-01-02,"Flow",386,"B"
"14493","08KB001",1990-01-03,"Flow",364,"B"
"14494","08KB001",1990-01-04,"Flow",357,"B"
"14495","08KB001",1990-01-05,"Flow",359,"B"
"14496","08KB001",1990-01-06,"Flow",371,"B"
"14497","08KB001",1990-01-07,"Flow",378,"B"
"14498","08KB001",1990-01-08,"Flow",364,"B"
"14499","08KB001",1990-01-09,"Flow",344,"B"
"14500","08KB001",1990-01-10,"Flow",329,"B"
"14501","08KB001",1990-01-11,"Flow",314,"B"
"14502","08KB001",1990-01-12,"Flow",310,"B"
"14503","08KB001",1990-01-13,"Flow",302,"B"
"14504","08KB001",1990-01-14,"Flow",294,"B"
"14505","08KB001",1990-01-15,"Flow",285,"B"
"14506","08KB001",1990-01-16,"Flow",276,"B"
"14507","08KB001",1990-01-17,"Flow",272,"B"
"14508","08KB001",1990-01-18,"Flow",271,"B"
"14509","08KB001",1990-01-19,"Flow",270,"B"
"14510","08KB001",1990-01-20,"Flow",272,"B"
"14511","08KB001",1990-01-21,"Flow",269,"B"
"14512","08KB001",1990-01-22,"Flow",260,"B"
"14513","08KB001",1990-01-23,"Flow",253,"B"
"14514","08KB001",1990-01-24,"Flow",243,"B"
"14515","08KB001",1990-01-25,"Flow",235,"B"
"14516","08KB001",1990-01-26,"Flow",233,"B"
"14517","08KB001",1990-01-27,"Flow",227,"B"
"14518","08KB001",1990-01-28,"Flow",219,"B"
"14519","08KB001",1990-01-29,"Flow",213,"B"
"14520","08KB001",1990-01-30,"Flow",206,"B"
"14521","08KB001",1990-01-31,"Flow",199,"B"
"14522","08KB001",1990-02-01,"Flow",194,"B"
"14523","08KB001",1990-02-02,"Flow",188,"B"
"14524","08KB001",1990-02-03,"Flow",187,"B"
"14525","08KB001",1990-02-04,"Flow",188,"B"
"14526","08KB001",1990-02-05,"Flow",193,"B"
"14527","08KB001",1990-02-06,"Flow",192,"B"
"14528","08KB001",1990-02-07,"Flow",189,"B"
"14529","08KB001",1990-02-08,"Flow",188,"B"
"14530","08KB001",1990-02-09,"Flow",188,"B"
"14531","08KB001",1990-02-10,"Flow",187,"B"
"14532","08KB001",1990-02-11,"Flow",188,"B"
"14533","08KB001",1990-02-12,"Flow",187,"B"
"14534","08KB001",1990-02-13,"Flow",181,"B"
"14535","08KB001",1990-02-14,"Flow",179,"B"
"14536","08KB001",1990-02-15,"Flow",177,"B"
"14537","08KB001",1990-02-16,"Flow",176,"B"
"14538","08KB001",1990-02-17,"Flow",176,"B"
"14539","08KB001",1990-02-18,"Flow",177,"B"
"14540","08KB001",1990-02-19,"Flow",178,"B"
"14541","08KB001",1990-02-20,"Flow",179,"B"
"14542","08KB001",1990-02-21,"Flow",178,"B"
"14543","08KB001",1990-02-22,"Flow",178,"B"
"14544","08KB001",1990-02-23,"Flow",177,"B"
"14545","08KB001",1990-02-24,"Flow",176,"B"
"14546","08KB001",1990-02-25,"Flow",173,"B"
"14547","08KB001",1990-02-26,"Flow",169,"B"
"14548","08KB001",1990-02-27,"Flow",168,"B"
"14549","08KB001",1990-02-28,"Flow",167,"B"
"14550","08KB001",1990-03-01,"Flow",167,"B"
"14551","08KB001",1990-03-02,"Flow",168,"B"
"14552","08KB001",1990-03-03,"Flow",169,"B"
"14553","08KB001",1990-03-04,"Flow",171,"B"
"14554","08KB001",1990-03-05,"Flow",172,"B"
"14555","08KB001",1990-03-06,"Flow",171,"B"
"14556","08KB001",1990-03-07,"Flow",170,"B"
"14557","08KB001",1990-03-08,"Flow",168,"B"
"14558","08KB001",1990-03-09,"Flow",168,"B"
"14559","08KB001",1990-03-10,"Flow",168,"B"
"14560","08KB001",1990-03-11,"Flow",168,"B"
"14561","08KB001",1990-03-12,"Flow",168,"B"
"14562","08KB001",1990-03-13,"Flow",169,"B"
"14563","08KB001",1990-03-14,"Flow",169,"B"
"14564","08KB001",1990-03-15,"Flow",169,"B"
"14565","08KB001",1990-03-16,"Flow",170,"B"
"14566","08KB001",1990-03-17,"Flow",170,"B"
"14567","08KB001",1990-03-18,"Flow",169,"B"
"14568","08KB001",1990-03-19,"Flow",170,"B"
"14569","08KB001",1990-03-20,"Flow",173,"B"
"14570","08KB001",1990-03-21,"Flow",177,"B"
"14571","08KB001",1990-03-22,"Flow",179,"B"
"14572","08KB001",1990-03-23,"Flow",182,"B"
"14573","08KB001",1990-03-24,"Flow",183,"B"
"14574","08KB001",1990-03-25,"Flow",184,"B"
"14575","08KB001",1990-03-26,"Flow",185,"B"
"14576","08KB001",1990-03-27,"Flow",188,"B"
"14577","08KB001",1990-03-28,"Flow",192,"B"
"14578","08KB001",1990-03-29,"Flow",197,"B"
"14579","08KB001",1990-03-30,"Flow",204,"B"
"14580","08KB001",1990-03-31,"Flow",219,"B"
"14581","08KB001",1990-04-01,"Flow",251,"B"
"14582","08KB001",1990-04-02,"Flow",274,"B"
"14583","08KB001",1990-04-03,"Flow",293,"B"
"14584","08KB001",1990-04-04,"Flow",323,"B"
"14585","08KB001",1990-04-05,"Flow",348,"B"
"14586","08KB001",1990-04-06,"Flow",396,"B"
"14587","08KB001",1990-04-07,"Flow",440,"B"
"14588","08KB001",1990-04-08,"Flow",474,"B"
"14589","08KB001",1990-04-09,"Flow",495,"B"
"14590","08KB001",1990-04-10,"Flow",518,"B"
"14591","08KB001",1990-04-11,"Flow",540,"B"
"14592","08KB001",1990-04-12,"Flow",574,"B"
"14593","08KB001",1990-04-13,"Flow",610,"B"
"14594","08KB001",1990-04-14,"Flow",670,"B"
"14595","08KB001",1990-04-15,"Flow",755,"B"
"14596","08KB001",1990-04-16,"Flow",926,NA
"14597","08KB001",1990-04-17,"Flow",1020,NA
"14598","08KB001",1990-04-18,"Flow",1090,NA
"14599","08KB001",1990-04-19,"Flow",1220,NA
"14600","08KB001",1990-04-20,"Flow",1470,NA
"14601","08KB001",1990-04-21,"Flow",1720,NA
"14602","08KB001",1990-04-22,"Flow",1880,NA
"14603","08KB001",1990-04-23,"Flow",1950,NA
"14604","08KB001",1990-04-24,"Flow",2010,NA
"14605","08KB001",1990-04-25,"Flow",2110,NA
"14606","08KB001",1990-04-26,"Flow",1990,NA
"14607","08KB001",1990-04-27,"Flow",1790,NA
"14608","08KB001",1990-04-28,"Flow",1580,NA
"14609","08KB001",1990-04-29,"Flow",1410,NA
"14610","08KB001",1990-04-30,"Flow",1270,NA
"14611","08KB001",1990-05-01,"Flow",1210,NA
"14612","08KB001",1990-05-02,"Flow",1240,NA
"14613","08KB001",1990-05-03,"Flow",1300,NA
"14614","08KB001",1990-05-04,"Flow",1450,NA
"14615","08KB001",1990-05-05,"Flow",1640,NA
"14616","08KB001",1990-05-06,"Flow",1950,NA
"14617","08KB001",1990-05-07,"Flow",2200,NA
"14618","08KB001",1990-05-08,"Flow",2110,NA
"14619","08KB001",1990-05-09,"Flow",1860,NA
"14620","08KB001",1990-05-10,"Flow",1650,NA
"14621","08KB001",1990-05-11,"Flow",1590,NA
"14622","08KB001",1990-05-12,"Flow",1570,NA
"14623","08KB001",1990-05-13,"Flow",1500,NA
"14624","08KB001",1990-05-14,"Flow",1420,NA
"14625","08KB001",1990-05-15,"Flow",1370,NA
"14626","08KB001",1990-05-16,"Flow",1350,NA
"14627","08KB001",1990-05-17,"Flow",1400,NA
"14628","08KB001",1990-05-18,"Flow",1510,NA
"14629","08KB001",1990-05-19,"Flow",1640,NA
"14630","08KB001",1990-05-20,"Flow",1710,NA
"14631","08KB001",1990-05-21,"Flow",1790,NA
"14632","08KB001",1990-05-22,"Flow",1930,NA
"14633","08KB001",1990-05-23,"Flow",1930,NA
"14634","08KB001",1990-05-24,"Flow",1900,NA
"14635","08KB001",1990-05-25,"Flow",1970,NA
"14636","08KB001",1990-05-26,"Flow",2210,NA
"14637","08KB001",1990-05-27,"Flow",2460,NA
"14638","08KB001",1990-05-28,"Flow",2660,NA
"14639","08KB001",1990-05-29,"Flow",2820,NA
"14640","08KB001",1990-05-30,"Flow",3080,NA
"14641","08KB001",1990-05-31,"Flow",3610,NA
"14642","08KB001",1990-06-01,"Flow",4450,NA
"14643","08KB001",1990-06-02,"Flow",4800,NA
"14644","08KB001",1990-06-03,"Flow",4500,NA
"14645","08KB001",1990-06-04,"Flow",3990,NA
"14646","08KB001",1990-06-05,"Flow",3590,NA
"14647","08KB001",1990-06-06,"Flow",3210,NA
"14648","08KB001",1990-06-07,"Flow",2880,NA
"14649","08KB001",1990-06-08,"Flow",2670,NA
"14650","08KB001",1990-06-09,"Flow",2590,NA
"14651","08KB001",1990-06-10,"Flow",2610,NA
"14652","08KB001",1990-06-11,"Flow",2710,NA
"14653","08KB001",1990-06-12,"Flow",3220,NA
"14654","08KB001",1990-06-13,"Flow",3920,NA
"14655","08KB001",1990-06-14,"Flow",4100,NA
"14656","08KB001",1990-06-15,"Flow",3690,NA
"14657","08KB001",1990-06-16,"Flow",3260,NA
"14658","08KB001",1990-06-17,"Flow",3080,NA
"14659","08KB001",1990-06-18,"Flow",2950,NA
"14660","08KB001",1990-06-19,"Flow",2800,NA
"14661","08KB001",1990-06-20,"Flow",2730,NA
