"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"17339","08JE001",1979-09-21,"Flow",116,NA
"17340","08JE001",1979-09-22,"Flow",114,NA
"17341","08JE001",1979-09-23,"Flow",113,NA
"17342","08JE001",1979-09-24,"Flow",112,NA
"17343","08JE001",1979-09-25,"Flow",110,NA
"17344","08JE001",1979-09-26,"Flow",109,NA
"17345","08JE001",1979-09-27,"Flow",106,NA
"17346","08JE001",1979-09-28,"Flow",105,NA
"17347","08JE001",1979-09-29,"Flow",105,NA
"17348","08JE001",1979-09-30,"Flow",106,NA
"17349","08JE001",1979-10-01,"Flow",107,NA
"17350","08JE001",1979-10-02,"Flow",102,NA
"17351","08JE001",1979-10-03,"Flow",97.8000030517578,NA
"17352","08JE001",1979-10-04,"Flow",102,NA
"17353","08JE001",1979-10-05,"Flow",99.5999984741211,NA
"17354","08JE001",1979-10-06,"Flow",97.5,NA
"17355","08JE001",1979-10-07,"Flow",95.5999984741211,NA
"17356","08JE001",1979-10-08,"Flow",93.0999984741211,NA
"17357","08JE001",1979-10-09,"Flow",91.5,NA
"17358","08JE001",1979-10-10,"Flow",92.5,NA
"17359","08JE001",1979-10-11,"Flow",91.9000015258789,NA
"17360","08JE001",1979-10-12,"Flow",91.9000015258789,NA
"17361","08JE001",1979-10-13,"Flow",90,NA
"17362","08JE001",1979-10-14,"Flow",87.8000030517578,NA
"17363","08JE001",1979-10-15,"Flow",86.3000030517578,NA
"17364","08JE001",1979-10-16,"Flow",84.0999984741211,NA
"17365","08JE001",1979-10-17,"Flow",82.8000030517578,NA
"17366","08JE001",1979-10-18,"Flow",80.3000030517578,NA
"17367","08JE001",1979-10-19,"Flow",80.3000030517578,NA
"17368","08JE001",1979-10-20,"Flow",79.6999969482422,NA
"17369","08JE001",1979-10-21,"Flow",79.4000015258789,NA
"17370","08JE001",1979-10-22,"Flow",79.0999984741211,NA
"17371","08JE001",1979-10-23,"Flow",79.6999969482422,NA
"17372","08JE001",1979-10-24,"Flow",79.6999969482422,NA
"17373","08JE001",1979-10-25,"Flow",80,NA
"17374","08JE001",1979-10-26,"Flow",78.8000030517578,NA
"17375","08JE001",1979-10-27,"Flow",78.5,NA
"17376","08JE001",1979-10-28,"Flow",77.8000030517578,NA
"17377","08JE001",1979-10-29,"Flow",79.0999984741211,NA
"17378","08JE001",1979-10-30,"Flow",77.1999969482422,NA
"17379","08JE001",1979-10-31,"Flow",76.3000030517578,NA
"17380","08JE001",1979-11-01,"Flow",74.0999984741211,NA
"17381","08JE001",1979-11-02,"Flow",74.6999969482422,NA
"17382","08JE001",1979-11-03,"Flow",74.4000015258789,NA
"17383","08JE001",1979-11-04,"Flow",73.8000030517578,NA
"17384","08JE001",1979-11-05,"Flow",72.5,NA
"17385","08JE001",1979-11-06,"Flow",71.5999984741211,NA
"17386","08JE001",1979-11-07,"Flow",70.8000030517578,NA
"17387","08JE001",1979-11-08,"Flow",69.4000015258789,NA
"17388","08JE001",1979-11-09,"Flow",68.1999969482422,NA
"17389","08JE001",1979-11-10,"Flow",67.4000015258789,NA
"17390","08JE001",1979-11-11,"Flow",66.8000030517578,NA
"17391","08JE001",1979-11-12,"Flow",66,NA
"17392","08JE001",1979-11-13,"Flow",65.4000015258789,NA
"17393","08JE001",1979-11-14,"Flow",64.8000030517578,NA
"17394","08JE001",1979-11-15,"Flow",64.3000030517578,NA
"17395","08JE001",1979-11-16,"Flow",63.0999984741211,NA
"17396","08JE001",1979-11-17,"Flow",62,NA
"17397","08JE001",1979-11-18,"Flow",59.7000007629395,NA
"17398","08JE001",1979-11-19,"Flow",57.7999992370605,NA
"17399","08JE001",1979-11-20,"Flow",55.5,NA
"17400","08JE001",1979-11-21,"Flow",56.9000015258789,NA
"17401","08JE001",1979-11-22,"Flow",57.7999992370605,NA
"17402","08JE001",1979-11-23,"Flow",56.9000015258789,NA
"17403","08JE001",1979-11-24,"Flow",56.0999984741211,NA
"17404","08JE001",1979-11-25,"Flow",59.7000007629395,NA
"17405","08JE001",1979-11-26,"Flow",59.2000007629395,NA
"17406","08JE001",1979-11-27,"Flow",53,NA
"17407","08JE001",1979-11-28,"Flow",52.0999984741211,NA
"17408","08JE001",1979-11-29,"Flow",51.2999992370605,NA
"17409","08JE001",1979-11-30,"Flow",51,NA
"17410","08JE001",1979-12-01,"Flow",50.4000015258789,NA
"17411","08JE001",1979-12-02,"Flow",49.5999984741211,NA
"17412","08JE001",1979-12-03,"Flow",48.7000007629395,NA
"17413","08JE001",1979-12-04,"Flow",49.7999992370605,NA
"17414","08JE001",1979-12-05,"Flow",51,NA
"17415","08JE001",1979-12-06,"Flow",44.2000007629395,NA
"17416","08JE001",1979-12-07,"Flow",43.2999992370605,NA
"17417","08JE001",1979-12-08,"Flow",44.2000007629395,NA
"17418","08JE001",1979-12-09,"Flow",49.2999992370605,NA
"17419","08JE001",1979-12-10,"Flow",45.5999984741211,NA
"17420","08JE001",1979-12-11,"Flow",43.9000015258789,NA
"17421","08JE001",1979-12-12,"Flow",42.7999992370605,"E"
"17422","08JE001",1979-12-13,"Flow",43.5999984741211,"E"
"17423","08JE001",1979-12-14,"Flow",44.7000007629395,"E"
"17424","08JE001",1979-12-15,"Flow",42.5,"E"
"17425","08JE001",1979-12-16,"Flow",43.2999992370605,"E"
"17426","08JE001",1979-12-17,"Flow",42.2000007629395,"E"
"17427","08JE001",1979-12-18,"Flow",40.7999992370605,"E"
"17428","08JE001",1979-12-19,"Flow",42.2000007629395,"E"
"17429","08JE001",1979-12-20,"Flow",40.5,"E"
"17430","08JE001",1979-12-21,"Flow",41.9000015258789,"E"
"17431","08JE001",1979-12-22,"Flow",39.9000015258789,"E"
"17432","08JE001",1979-12-23,"Flow",41.5999984741211,"E"
"17433","08JE001",1979-12-24,"Flow",41.0999984741211,NA
"17434","08JE001",1979-12-25,"Flow",43.2999992370605,NA
"17435","08JE001",1979-12-26,"Flow",44.7000007629395,NA
"17436","08JE001",1979-12-27,"Flow",45,NA
"17437","08JE001",1979-12-28,"Flow",44.7000007629395,NA
"17438","08JE001",1979-12-29,"Flow",44.5,NA
"17439","08JE001",1979-12-30,"Flow",43.9000015258789,NA
"17440","08JE001",1979-12-31,"Flow",43.5999984741211,NA
"17441","08JE001",1980-01-01,"Flow",43.5999984741211,NA
"17442","08JE001",1980-01-02,"Flow",43.5999984741211,NA
"17443","08JE001",1980-01-03,"Flow",43.2999992370605,NA
"17444","08JE001",1980-01-04,"Flow",42.7999992370605,NA
"17445","08JE001",1980-01-05,"Flow",42.5,NA
"17446","08JE001",1980-01-06,"Flow",42.2000007629395,NA
"17447","08JE001",1980-01-07,"Flow",41.5999984741211,NA
"17448","08JE001",1980-01-08,"Flow",41.0999984741211,NA
"17449","08JE001",1980-01-09,"Flow",40.5,NA
"17450","08JE001",1980-01-10,"Flow",40.5,NA
"17451","08JE001",1980-01-11,"Flow",41.0999984741211,NA
"17452","08JE001",1980-01-12,"Flow",40.5,NA
"17453","08JE001",1980-01-13,"Flow",40.2999992370605,NA
"17454","08JE001",1980-01-14,"Flow",40.0999984741211,NA
"17455","08JE001",1980-01-15,"Flow",39.2000007629395,NA
"17456","08JE001",1980-01-16,"Flow",38.7000007629395,NA
"17457","08JE001",1980-01-17,"Flow",38.5,NA
"17458","08JE001",1980-01-18,"Flow",39,NA
"17459","08JE001",1980-01-19,"Flow",38.5,NA
"17460","08JE001",1980-01-20,"Flow",38.0999984741211,NA
"17461","08JE001",1980-01-21,"Flow",37.7000007629395,NA
"17462","08JE001",1980-01-22,"Flow",37.9000015258789,NA
"17463","08JE001",1980-01-23,"Flow",37.5,NA
"17464","08JE001",1980-01-24,"Flow",37.0999984741211,NA
"17465","08JE001",1980-01-25,"Flow",36.2999992370605,NA
"17466","08JE001",1980-01-26,"Flow",36.0999984741211,NA
"17467","08JE001",1980-01-27,"Flow",35.7000007629395,NA
"17468","08JE001",1980-01-28,"Flow",35.7000007629395,NA
"17469","08JE001",1980-01-29,"Flow",35.5,NA
"17470","08JE001",1980-01-30,"Flow",35.0999984741211,NA
"17471","08JE001",1980-01-31,"Flow",34.7000007629395,NA
"17472","08JE001",1980-02-01,"Flow",34.5,NA
"17473","08JE001",1980-02-02,"Flow",35.0999984741211,NA
"17474","08JE001",1980-02-03,"Flow",35.0999984741211,NA
"17475","08JE001",1980-02-04,"Flow",34.9000015258789,NA
"17476","08JE001",1980-02-05,"Flow",34.9000015258789,NA
"17477","08JE001",1980-02-06,"Flow",34.5,NA
"17478","08JE001",1980-02-07,"Flow",34.2000007629395,NA
"17479","08JE001",1980-02-08,"Flow",34,NA
"17480","08JE001",1980-02-09,"Flow",34,NA
"17481","08JE001",1980-02-10,"Flow",33.9000015258789,NA
"17482","08JE001",1980-02-11,"Flow",33.7000007629395,NA
"17483","08JE001",1980-02-12,"Flow",33.2000007629395,NA
"17484","08JE001",1980-02-13,"Flow",32.7000007629395,NA
"17485","08JE001",1980-02-14,"Flow",33,NA
"17486","08JE001",1980-02-15,"Flow",32.7999992370605,NA
"17487","08JE001",1980-02-16,"Flow",32.5,NA
"17488","08JE001",1980-02-17,"Flow",32.2999992370605,NA
"17489","08JE001",1980-02-18,"Flow",32.2000007629395,NA
"17490","08JE001",1980-02-19,"Flow",32,NA
"17491","08JE001",1980-02-20,"Flow",31.7000007629395,NA
"17492","08JE001",1980-02-21,"Flow",31.5,NA
"17493","08JE001",1980-02-22,"Flow",31,NA
"17494","08JE001",1980-02-23,"Flow",31,NA
"17495","08JE001",1980-02-24,"Flow",30.8999996185303,NA
"17496","08JE001",1980-02-25,"Flow",30.8999996185303,NA
"17497","08JE001",1980-02-26,"Flow",30.6000003814697,NA
"17498","08JE001",1980-02-27,"Flow",30.3999996185303,NA
"17499","08JE001",1980-02-28,"Flow",30.6000003814697,NA
"17500","08JE001",1980-02-29,"Flow",30.8999996185303,NA
"17501","08JE001",1980-03-01,"Flow",30.8999996185303,NA
"17502","08JE001",1980-03-02,"Flow",30.8999996185303,NA
"17503","08JE001",1980-03-03,"Flow",30.8999996185303,NA
"17504","08JE001",1980-03-04,"Flow",30.6000003814697,NA
"17505","08JE001",1980-03-05,"Flow",30.2000007629395,NA
"17506","08JE001",1980-03-06,"Flow",30.6000003814697,NA
"17507","08JE001",1980-03-07,"Flow",30.3999996185303,NA
"17508","08JE001",1980-03-08,"Flow",30.2000007629395,NA
"17509","08JE001",1980-03-09,"Flow",30,NA
"17510","08JE001",1980-03-10,"Flow",29.8999996185303,NA
"17511","08JE001",1980-03-11,"Flow",29.7000007629395,NA
"17512","08JE001",1980-03-12,"Flow",29.7000007629395,NA
"17513","08JE001",1980-03-13,"Flow",30.2000007629395,NA
"17514","08JE001",1980-03-14,"Flow",30,NA
"17515","08JE001",1980-03-15,"Flow",30,NA
"17516","08JE001",1980-03-16,"Flow",29.8999996185303,NA
"17517","08JE001",1980-03-17,"Flow",29.8999996185303,NA
"17518","08JE001",1980-03-18,"Flow",29.1000003814697,NA
"17519","08JE001",1980-03-19,"Flow",29.1000003814697,NA
"17520","08JE001",1980-03-20,"Flow",29.7000007629395,NA
"17521","08JE001",1980-03-21,"Flow",29.6000003814697,NA
"17522","08JE001",1980-03-22,"Flow",29.6000003814697,NA
"17523","08JE001",1980-03-23,"Flow",29.5,NA
"17524","08JE001",1980-03-24,"Flow",29.3999996185303,NA
"17525","08JE001",1980-03-25,"Flow",29.3999996185303,NA
"17526","08JE001",1980-03-26,"Flow",29.2000007629395,NA
"17527","08JE001",1980-03-27,"Flow",29.1000003814697,NA
"17528","08JE001",1980-03-28,"Flow",28.7999992370605,NA
"17529","08JE001",1980-03-29,"Flow",28.6000003814697,NA
"17530","08JE001",1980-03-30,"Flow",28.6000003814697,NA
"17531","08JE001",1980-03-31,"Flow",28.5,NA
"17532","08JE001",1980-04-01,"Flow",28.2999992370605,NA
"17533","08JE001",1980-04-02,"Flow",28.2999992370605,NA
"17534","08JE001",1980-04-03,"Flow",28.2999992370605,NA
"17535","08JE001",1980-04-04,"Flow",28.2000007629395,NA
"17536","08JE001",1980-04-05,"Flow",28.2000007629395,NA
"17537","08JE001",1980-04-06,"Flow",28.1000003814697,NA
"17538","08JE001",1980-04-07,"Flow",28.1000003814697,NA
"17539","08JE001",1980-04-08,"Flow",28.1000003814697,NA
"17540","08JE001",1980-04-09,"Flow",28.2000007629395,NA
"17541","08JE001",1980-04-10,"Flow",28.5,NA
"17542","08JE001",1980-04-11,"Flow",29.1000003814697,NA
"17543","08JE001",1980-04-12,"Flow",29.3999996185303,NA
"17544","08JE001",1980-04-13,"Flow",29.5,NA
"17545","08JE001",1980-04-14,"Flow",29.6000003814697,NA
"17546","08JE001",1980-04-15,"Flow",30,NA
"17547","08JE001",1980-04-16,"Flow",30.2999992370605,NA
"17548","08JE001",1980-04-17,"Flow",30.6000003814697,NA
"17549","08JE001",1980-04-18,"Flow",30.7000007629395,NA
"17550","08JE001",1980-04-19,"Flow",30.8999996185303,NA
"17551","08JE001",1980-04-20,"Flow",31,NA
"17552","08JE001",1980-04-21,"Flow",31.2999992370605,NA
"17553","08JE001",1980-04-22,"Flow",32.5,NA
"17554","08JE001",1980-04-23,"Flow",32.7999992370605,NA
"17555","08JE001",1980-04-24,"Flow",33,NA
"17556","08JE001",1980-04-25,"Flow",34,NA
"17557","08JE001",1980-04-26,"Flow",34.5,NA
"17558","08JE001",1980-04-27,"Flow",35.0999984741211,NA
"17559","08JE001",1980-04-28,"Flow",35.9000015258789,NA
"17560","08JE001",1980-04-29,"Flow",36.0999984741211,NA
"17561","08JE001",1980-04-30,"Flow",37.2999992370605,NA
"17562","08JE001",1980-05-01,"Flow",38.0999984741211,NA
"17563","08JE001",1980-05-02,"Flow",40.7999992370605,NA
"17564","08JE001",1980-05-03,"Flow",40.2999992370605,NA
"17565","08JE001",1980-05-04,"Flow",40.2999992370605,NA
"17566","08JE001",1980-05-05,"Flow",41.9000015258789,NA
"17567","08JE001",1980-05-06,"Flow",43.9000015258789,NA
"17568","08JE001",1980-05-07,"Flow",47.7999992370605,NA
"17569","08JE001",1980-05-08,"Flow",49.2999992370605,NA
"17570","08JE001",1980-05-09,"Flow",52,NA
"17571","08JE001",1980-05-10,"Flow",54.4000015258789,NA
"17572","08JE001",1980-05-11,"Flow",57.7999992370605,NA
"17573","08JE001",1980-05-12,"Flow",60.7999992370605,NA
"17574","08JE001",1980-05-13,"Flow",62,NA
"17575","08JE001",1980-05-14,"Flow",65.3000030517578,NA
"17576","08JE001",1980-05-15,"Flow",68.9000015258789,NA
"17577","08JE001",1980-05-16,"Flow",72.8000030517578,NA
"17578","08JE001",1980-05-17,"Flow",76.0999984741211,NA
"17579","08JE001",1980-05-18,"Flow",78.8000030517578,NA
"17580","08JE001",1980-05-19,"Flow",82.0999984741211,NA
"17581","08JE001",1980-05-20,"Flow",85.0999984741211,NA
"17582","08JE001",1980-05-21,"Flow",88.1999969482422,NA
"17583","08JE001",1980-05-22,"Flow",91.1999969482422,NA
"17584","08JE001",1980-05-23,"Flow",93.9000015258789,NA
"17585","08JE001",1980-05-24,"Flow",96,NA
"17586","08JE001",1980-05-25,"Flow",100,NA
"17587","08JE001",1980-05-26,"Flow",105,NA
"17588","08JE001",1980-05-27,"Flow",108,NA
"17589","08JE001",1980-05-28,"Flow",110,NA
"17590","08JE001",1980-05-29,"Flow",113,NA
"17591","08JE001",1980-05-30,"Flow",115,NA
"17592","08JE001",1980-05-31,"Flow",118,NA
"17593","08JE001",1980-06-01,"Flow",122,NA
"17594","08JE001",1980-06-02,"Flow",126,NA
"17595","08JE001",1980-06-03,"Flow",128,NA
"17596","08JE001",1980-06-04,"Flow",130,NA
"17597","08JE001",1980-06-05,"Flow",131,NA
"17598","08JE001",1980-06-06,"Flow",133,NA
"17599","08JE001",1980-06-07,"Flow",135,NA
"17600","08JE001",1980-06-08,"Flow",137,NA
"17601","08JE001",1980-06-09,"Flow",140,NA
"17602","08JE001",1980-06-10,"Flow",142,NA
"17603","08JE001",1980-06-11,"Flow",144,NA
"17604","08JE001",1980-06-12,"Flow",147,NA
"17605","08JE001",1980-06-13,"Flow",150,NA
"17606","08JE001",1980-06-14,"Flow",152,NA
"17607","08JE001",1980-06-15,"Flow",154,NA
"17608","08JE001",1980-06-16,"Flow",156,NA
"17609","08JE001",1980-06-17,"Flow",157,NA
"17610","08JE001",1980-06-18,"Flow",158,NA
"17611","08JE001",1980-06-19,"Flow",159,NA
"17612","08JE001",1980-06-20,"Flow",160,NA
"17613","08JE001",1980-06-21,"Flow",161,NA
"17614","08JE001",1980-06-22,"Flow",162,NA
"17615","08JE001",1980-06-23,"Flow",162,NA
"17616","08JE001",1980-06-24,"Flow",163,NA
"17617","08JE001",1980-06-25,"Flow",162,NA
"17618","08JE001",1980-06-26,"Flow",163,NA
"17619","08JE001",1980-06-27,"Flow",164,NA
"17620","08JE001",1980-06-28,"Flow",165,NA
"17621","08JE001",1980-06-29,"Flow",165,NA
"17622","08JE001",1980-06-30,"Flow",165,NA
"17623","08JE001",1980-07-01,"Flow",166,NA
"17624","08JE001",1980-07-02,"Flow",166,NA
"17625","08JE001",1980-07-03,"Flow",166,NA
"17626","08JE001",1980-07-04,"Flow",166,NA
"17627","08JE001",1980-07-05,"Flow",167,NA
"17628","08JE001",1980-07-06,"Flow",167,NA
"17629","08JE001",1980-07-07,"Flow",165,NA
"17630","08JE001",1980-07-08,"Flow",164,NA
"17631","08JE001",1980-07-09,"Flow",164,NA
"17632","08JE001",1980-07-10,"Flow",164,NA
"17633","08JE001",1980-07-11,"Flow",162,NA
"17634","08JE001",1980-07-12,"Flow",161,NA
"17635","08JE001",1980-07-13,"Flow",160,NA
"17636","08JE001",1980-07-14,"Flow",159,NA
"17637","08JE001",1980-07-15,"Flow",159,NA
"17638","08JE001",1980-07-16,"Flow",158,NA
"17639","08JE001",1980-07-17,"Flow",157,NA
"17640","08JE001",1980-07-18,"Flow",156,NA
"17641","08JE001",1980-07-19,"Flow",155,NA
"17642","08JE001",1980-07-20,"Flow",153,NA
"17643","08JE001",1980-07-21,"Flow",150,NA
"17644","08JE001",1980-07-22,"Flow",151,NA
"17645","08JE001",1980-07-23,"Flow",152,NA
"17646","08JE001",1980-07-24,"Flow",151,NA
"17647","08JE001",1980-07-25,"Flow",150,NA
"17648","08JE001",1980-07-26,"Flow",148,NA
"17649","08JE001",1980-07-27,"Flow",148,NA
"17650","08JE001",1980-07-28,"Flow",146,NA
"17651","08JE001",1980-07-29,"Flow",142,NA
"17652","08JE001",1980-07-30,"Flow",138,NA
"17653","08JE001",1980-07-31,"Flow",137,NA
"17654","08JE001",1980-08-01,"Flow",137,"E"
"17655","08JE001",1980-08-02,"Flow",136,"E"
"17656","08JE001",1980-08-03,"Flow",136,"E"
"17657","08JE001",1980-08-04,"Flow",132,"E"
"17658","08JE001",1980-08-05,"Flow",130,"E"
"17659","08JE001",1980-08-06,"Flow",129,"E"
"17660","08JE001",1980-08-07,"Flow",129,"E"
"17661","08JE001",1980-08-08,"Flow",128,"E"
"17662","08JE001",1980-08-09,"Flow",127,"E"
"17663","08JE001",1980-08-10,"Flow",127,"E"
"17664","08JE001",1980-08-11,"Flow",126,"E"
"17665","08JE001",1980-08-12,"Flow",125,"E"
"17666","08JE001",1980-08-13,"Flow",125,"E"
"17667","08JE001",1980-08-14,"Flow",123,"E"
"17668","08JE001",1980-08-15,"Flow",123,"E"
"17669","08JE001",1980-08-16,"Flow",122,"E"
"17670","08JE001",1980-08-17,"Flow",121,"E"
"17671","08JE001",1980-08-18,"Flow",119,"E"
"17672","08JE001",1980-08-19,"Flow",116,"E"
"17673","08JE001",1980-08-20,"Flow",108,"E"
"17674","08JE001",1980-08-21,"Flow",107,"E"
"17675","08JE001",1980-08-22,"Flow",105,"E"
"17676","08JE001",1980-08-23,"Flow",105,"E"
"17677","08JE001",1980-08-24,"Flow",104,"E"
"17678","08JE001",1980-08-25,"Flow",103,"E"
"17679","08JE001",1980-08-26,"Flow",99.4000015258789,"E"
"17680","08JE001",1980-08-27,"Flow",99.0999984741211,"E"
"17681","08JE001",1980-08-28,"Flow",99.0999984741211,"E"
"17682","08JE001",1980-08-29,"Flow",98.8000030517578,"E"
"17683","08JE001",1980-08-30,"Flow",97.4000015258789,"E"
"17684","08JE001",1980-08-31,"Flow",96.3000030517578,"E"
"17685","08JE001",1980-09-01,"Flow",96.3000030517578,"E"
"17686","08JE001",1980-09-02,"Flow",96.3000030517578,"E"
"17687","08JE001",1980-09-03,"Flow",96.3000030517578,"E"
"17688","08JE001",1980-09-04,"Flow",95.6999969482422,"E"
"17689","08JE001",1980-09-05,"Flow",94,"E"
"17690","08JE001",1980-09-06,"Flow",93.1999969482422,"E"
"17691","08JE001",1980-09-07,"Flow",92.4000015258789,NA
"17692","08JE001",1980-09-08,"Flow",90.9000015258789,NA
"17693","08JE001",1980-09-09,"Flow",90,NA
"17694","08JE001",1980-09-10,"Flow",88.5,NA
"17695","08JE001",1980-09-11,"Flow",87.9000015258789,NA
"17696","08JE001",1980-09-12,"Flow",86.4000015258789,NA
"17697","08JE001",1980-09-13,"Flow",85.0999984741211,NA
"17698","08JE001",1980-09-14,"Flow",83.3000030517578,NA
"17699","08JE001",1980-09-15,"Flow",81.5,NA
"17700","08JE001",1980-09-16,"Flow",80.9000015258789,NA
"17701","08JE001",1980-09-17,"Flow",81.5,NA
"17702","08JE001",1980-09-18,"Flow",79.6999969482422,NA
"17703","08JE001",1980-09-19,"Flow",79.4000015258789,NA
"17704","08JE001",1980-09-20,"Flow",78.1999969482422,NA
"17705","08JE001",1980-09-21,"Flow",77.9000015258789,NA
"17706","08JE001",1980-09-22,"Flow",76.6999969482422,NA
"17707","08JE001",1980-09-23,"Flow",76.4000015258789,NA
"17708","08JE001",1980-09-24,"Flow",76.0999984741211,NA
"17709","08JE001",1980-09-25,"Flow",75.8000030517578,NA
"17710","08JE001",1980-09-26,"Flow",76.0999984741211,NA
"17711","08JE001",1980-09-27,"Flow",75.8000030517578,NA
"17712","08JE001",1980-09-28,"Flow",75.1999969482422,NA
"17713","08JE001",1980-09-29,"Flow",74.5999984741211,NA
"17714","08JE001",1980-09-30,"Flow",73.0999984741211,NA
"17715","08JE001",1980-10-01,"Flow",71.5999984741211,NA
"17716","08JE001",1980-10-02,"Flow",70.0999984741211,NA
"17717","08JE001",1980-10-03,"Flow",71.5999984741211,NA
"17718","08JE001",1980-10-04,"Flow",71.3000030517578,NA
"17719","08JE001",1980-10-05,"Flow",71.3000030517578,NA
"17720","08JE001",1980-10-06,"Flow",71,NA
"17721","08JE001",1980-10-07,"Flow",68.9000015258789,NA
"17722","08JE001",1980-10-08,"Flow",74.9000015258789,NA
"17723","08JE001",1980-10-09,"Flow",69.1999969482422,NA
"17724","08JE001",1980-10-10,"Flow",68,NA
"17725","08JE001",1980-10-11,"Flow",68.9000015258789,NA
"17726","08JE001",1980-10-12,"Flow",68.9000015258789,NA
"17727","08JE001",1980-10-13,"Flow",68.5999984741211,NA
"17728","08JE001",1980-10-14,"Flow",69.5,NA
"17729","08JE001",1980-10-15,"Flow",67.6999969482422,NA
"17730","08JE001",1980-10-16,"Flow",66.5,NA
"17731","08JE001",1980-10-17,"Flow",65.3000030517578,NA
"17732","08JE001",1980-10-18,"Flow",64.6999969482422,NA
"17733","08JE001",1980-10-19,"Flow",64.0999984741211,NA
"17734","08JE001",1980-10-20,"Flow",67.0999984741211,NA
"17735","08JE001",1980-10-21,"Flow",69.1999969482422,NA
"17736","08JE001",1980-10-22,"Flow",66.1999969482422,NA
"17737","08JE001",1980-10-23,"Flow",62,NA
"17738","08JE001",1980-10-24,"Flow",60.7999992370605,NA
"17739","08JE001",1980-10-25,"Flow",61.0999984741211,NA
"17740","08JE001",1980-10-26,"Flow",61.4000015258789,NA
"17741","08JE001",1980-10-27,"Flow",60.2000007629395,NA
"17742","08JE001",1980-10-28,"Flow",58.7000007629395,NA
"17743","08JE001",1980-10-29,"Flow",69.1999969482422,NA
"17744","08JE001",1980-10-30,"Flow",62.5999984741211,NA
"17745","08JE001",1980-10-31,"Flow",62.5999984741211,NA
"17746","08JE001",1980-11-01,"Flow",64.0999984741211,NA
"17747","08JE001",1980-11-02,"Flow",62.5999984741211,NA
"17748","08JE001",1980-11-03,"Flow",61.4000015258789,NA
"17749","08JE001",1980-11-04,"Flow",62.9000015258789,NA
"17750","08JE001",1980-11-05,"Flow",65.3000030517578,NA
"17751","08JE001",1980-11-06,"Flow",65.3000030517578,NA
"17752","08JE001",1980-11-07,"Flow",65.3000030517578,NA
"17753","08JE001",1980-11-08,"Flow",65.9000015258789,NA
"17754","08JE001",1980-11-09,"Flow",67.0999984741211,NA
"17755","08JE001",1980-11-10,"Flow",68.3000030517578,NA
"17756","08JE001",1980-11-11,"Flow",65,NA
"17757","08JE001",1980-11-12,"Flow",67.4000015258789,NA
"17758","08JE001",1980-11-13,"Flow",66.5,NA
"17759","08JE001",1980-11-14,"Flow",66.8000030517578,NA
"17760","08JE001",1980-11-15,"Flow",68,NA
"17761","08JE001",1980-11-16,"Flow",68.9000015258789,NA
"17762","08JE001",1980-11-17,"Flow",69.5,NA
"17763","08JE001",1980-11-18,"Flow",72.5,NA
"17764","08JE001",1980-11-19,"Flow",71.9000015258789,NA
"17765","08JE001",1980-11-20,"Flow",71.5999984741211,NA
"17766","08JE001",1980-11-21,"Flow",75.5,NA
"17767","08JE001",1980-11-22,"Flow",78.1999969482422,NA
"17768","08JE001",1980-11-23,"Flow",74.9000015258789,NA
"17769","08JE001",1980-11-24,"Flow",71.3000030517578,NA
"17770","08JE001",1980-11-25,"Flow",75.5,NA
"17771","08JE001",1980-11-26,"Flow",76.4000015258789,NA
"17772","08JE001",1980-11-27,"Flow",77.3000030517578,NA
"17773","08JE001",1980-11-28,"Flow",74.9000015258789,NA
"17774","08JE001",1980-11-29,"Flow",74.3000030517578,NA
"17775","08JE001",1980-11-30,"Flow",73.4000015258789,NA
"17776","08JE001",1980-12-01,"Flow",71.9000015258789,NA
"17777","08JE001",1980-12-02,"Flow",74.3000030517578,NA
"17778","08JE001",1980-12-03,"Flow",76.0999984741211,NA
"17779","08JE001",1980-12-04,"Flow",78.5,NA
"17780","08JE001",1980-12-05,"Flow",77.9000015258789,NA
"17781","08JE001",1980-12-06,"Flow",77,NA
"17782","08JE001",1980-12-07,"Flow",76.0999984741211,NA
"17783","08JE001",1980-12-08,"Flow",75.1999969482422,NA
"17784","08JE001",1980-12-09,"Flow",74.9000015258789,NA
"17785","08JE001",1980-12-10,"Flow",75.5,NA
"17786","08JE001",1980-12-11,"Flow",74,NA
"17787","08JE001",1980-12-12,"Flow",74.5999984741211,NA
"17788","08JE001",1980-12-13,"Flow",75.5,NA
"17789","08JE001",1980-12-14,"Flow",76.4000015258789,NA
"17790","08JE001",1980-12-15,"Flow",77.3000030517578,NA
"17791","08JE001",1980-12-16,"Flow",79.4000015258789,NA
"17792","08JE001",1980-12-17,"Flow",79.0999984741211,NA
"17793","08JE001",1980-12-18,"Flow",79.6999969482422,NA
"17794","08JE001",1980-12-19,"Flow",80,NA
"17795","08JE001",1980-12-20,"Flow",80.5999984741211,NA
"17796","08JE001",1980-12-21,"Flow",80.9000015258789,NA
"17797","08JE001",1980-12-22,"Flow",81.1999969482422,NA
"17798","08JE001",1980-12-23,"Flow",80.9000015258789,NA
"17799","08JE001",1980-12-24,"Flow",80.9000015258789,NA
"17800","08JE001",1980-12-25,"Flow",80.5999984741211,NA
"17801","08JE001",1980-12-26,"Flow",80.3000030517578,NA
"17802","08JE001",1980-12-27,"Flow",80.3000030517578,NA
"17803","08JE001",1980-12-28,"Flow",80.5999984741211,NA
"17804","08JE001",1980-12-29,"Flow",81.1999969482422,NA
