"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"6602","07ED001",1971-03-08,"Flow",10.6999998092651,"B"
"6603","07ED001",1971-03-09,"Flow",10.6000003814697,"B"
"6604","07ED001",1971-03-10,"Flow",10.6000003814697,"B"
"6605","07ED001",1971-03-11,"Flow",10.5,"B"
"6606","07ED001",1971-03-12,"Flow",10.5,"B"
"6607","07ED001",1971-03-13,"Flow",10.3999996185303,"B"
"6608","07ED001",1971-03-14,"Flow",10.5,"B"
"6609","07ED001",1971-03-15,"Flow",10.5,"B"
"6610","07ED001",1971-03-16,"Flow",10.3000001907349,"B"
"6611","07ED001",1971-03-17,"Flow",10.1000003814697,"B"
"6612","07ED001",1971-03-18,"Flow",10.1000003814697,"B"
"6613","07ED001",1971-03-19,"Flow",9.97000026702881,"B"
"6614","07ED001",1971-03-20,"Flow",9.9399995803833,"B"
"6615","07ED001",1971-03-21,"Flow",9.9399995803833,"B"
"6616","07ED001",1971-03-22,"Flow",9.90999984741211,"B"
"6617","07ED001",1971-03-23,"Flow",9.85000038146973,"B"
"6618","07ED001",1971-03-24,"Flow",9.77000045776367,"B"
"6619","07ED001",1971-03-25,"Flow",9.80000019073486,"B"
"6620","07ED001",1971-03-26,"Flow",9.82999992370606,"B"
"6621","07ED001",1971-03-27,"Flow",9.85000038146973,"B"
"6622","07ED001",1971-03-28,"Flow",9.68000030517578,"B"
"6623","07ED001",1971-03-29,"Flow",9.63000011444092,"B"
"6624","07ED001",1971-03-30,"Flow",9.68000030517578,"B"
"6625","07ED001",1971-03-31,"Flow",9.73999977111816,"B"
"6626","07ED001",1971-04-01,"Flow",9.77000045776367,"B"
"6627","07ED001",1971-04-02,"Flow",9.80000019073486,"B"
"6628","07ED001",1971-04-03,"Flow",9.85000038146973,"B"
"6629","07ED001",1971-04-04,"Flow",9.88000011444092,"B"
"6630","07ED001",1971-04-05,"Flow",9.88000011444092,"B"
"6631","07ED001",1971-04-06,"Flow",9.90999984741211,"B"
"6632","07ED001",1971-04-07,"Flow",9.97000026702881,"B"
"6633","07ED001",1971-04-08,"Flow",10.1000003814697,"B"
"6634","07ED001",1971-04-09,"Flow",10.1999998092651,"B"
"6635","07ED001",1971-04-10,"Flow",10.3000001907349,"B"
"6636","07ED001",1971-04-11,"Flow",10.5,"B"
"6637","07ED001",1971-04-12,"Flow",10.5,"B"
"6638","07ED001",1971-04-13,"Flow",10.6000003814697,"B"
"6639","07ED001",1971-04-14,"Flow",10.8000001907349,"B"
"6640","07ED001",1971-04-15,"Flow",11,"E"
"6641","07ED001",1971-04-16,"Flow",11.1999998092651,"E"
"6642","07ED001",1971-04-17,"Flow",11.3999996185303,"E"
"6643","07ED001",1971-04-18,"Flow",11.8000001907349,"E"
"6644","07ED001",1971-04-19,"Flow",12.1000003814697,"E"
"6645","07ED001",1971-04-20,"Flow",12.6999998092651,"E"
"6646","07ED001",1971-04-21,"Flow",13.1999998092651,"E"
"6647","07ED001",1971-04-22,"Flow",13.6000003814697,"E"
"6648","07ED001",1971-04-23,"Flow",14.1999998092651,"E"
"6649","07ED001",1971-04-24,"Flow",14.6999998092651,"E"
"6650","07ED001",1971-04-25,"Flow",15.3000001907349,"E"
"6651","07ED001",1971-04-26,"Flow",16.1000003814697,"E"
"6652","07ED001",1971-04-27,"Flow",17.2000007629395,"E"
"6653","07ED001",1971-04-28,"Flow",18.2000007629395,"E"
"6654","07ED001",1971-04-29,"Flow",19.2999992370605,"E"
"6655","07ED001",1971-04-30,"Flow",20.2999992370605,NA
"6656","07ED001",1971-05-01,"Flow",27.6000003814697,NA
"6657","07ED001",1971-05-02,"Flow",36,NA
"6658","07ED001",1971-05-03,"Flow",40.7999992370605,NA
"6659","07ED001",1971-05-04,"Flow",46.7000007629395,NA
"6660","07ED001",1971-05-05,"Flow",49.2999992370605,NA
"6661","07ED001",1971-05-06,"Flow",49.7999992370605,NA
"6662","07ED001",1971-05-07,"Flow",51.5,NA
"6663","07ED001",1971-05-08,"Flow",52.7000007629395,NA
"6664","07ED001",1971-05-09,"Flow",56.9000015258789,NA
"6665","07ED001",1971-05-10,"Flow",62.2999992370605,NA
"6666","07ED001",1971-05-11,"Flow",69.9000015258789,NA
"6667","07ED001",1971-05-12,"Flow",83.8000030517578,NA
"6668","07ED001",1971-05-13,"Flow",110,NA
"6669","07ED001",1971-05-14,"Flow",145,NA
"6670","07ED001",1971-05-15,"Flow",174,NA
"6671","07ED001",1971-05-16,"Flow",180,NA
"6672","07ED001",1971-05-17,"Flow",183,NA
"6673","07ED001",1971-05-18,"Flow",183,NA
"6674","07ED001",1971-05-19,"Flow",183,NA
"6675","07ED001",1971-05-20,"Flow",189,NA
"6676","07ED001",1971-05-21,"Flow",199,NA
"6677","07ED001",1971-05-22,"Flow",214,NA
"6678","07ED001",1971-05-23,"Flow",226,NA
"6679","07ED001",1971-05-24,"Flow",236,NA
"6680","07ED001",1971-05-25,"Flow",243,NA
"6681","07ED001",1971-05-26,"Flow",243,NA
"6682","07ED001",1971-05-27,"Flow",242,NA
"6683","07ED001",1971-05-28,"Flow",244,NA
"6684","07ED001",1971-05-29,"Flow",246,NA
"6685","07ED001",1971-05-30,"Flow",247,NA
"6686","07ED001",1971-05-31,"Flow",246,NA
"6687","07ED001",1971-06-01,"Flow",246,NA
"6688","07ED001",1971-06-02,"Flow",250,NA
"6689","07ED001",1971-06-03,"Flow",257,NA
"6690","07ED001",1971-06-04,"Flow",264,NA
"6691","07ED001",1971-06-05,"Flow",267,NA
"6692","07ED001",1971-06-06,"Flow",268,NA
"6693","07ED001",1971-06-07,"Flow",266,NA
"6694","07ED001",1971-06-08,"Flow",266,NA
"6695","07ED001",1971-06-09,"Flow",262,NA
"6696","07ED001",1971-06-10,"Flow",257,NA
"6697","07ED001",1971-06-11,"Flow",248,NA
"6698","07ED001",1971-06-12,"Flow",241,NA
"6699","07ED001",1971-06-13,"Flow",231,NA
"6700","07ED001",1971-06-14,"Flow",225,NA
"6701","07ED001",1971-06-15,"Flow",223,NA
"6702","07ED001",1971-06-16,"Flow",230,NA
"6703","07ED001",1971-06-17,"Flow",236,NA
"6704","07ED001",1971-06-18,"Flow",235,NA
"6705","07ED001",1971-06-19,"Flow",230,NA
"6706","07ED001",1971-06-20,"Flow",221,NA
"6707","07ED001",1971-06-21,"Flow",213,NA
"6708","07ED001",1971-06-22,"Flow",205,NA
"6709","07ED001",1971-06-23,"Flow",200,NA
"6710","07ED001",1971-06-24,"Flow",204,NA
"6711","07ED001",1971-06-25,"Flow",213,NA
"6712","07ED001",1971-06-26,"Flow",223,NA
"6713","07ED001",1971-06-27,"Flow",226,NA
"6714","07ED001",1971-06-28,"Flow",225,NA
"6715","07ED001",1971-06-29,"Flow",215,NA
"6716","07ED001",1971-06-30,"Flow",204,NA
"6717","07ED001",1971-07-01,"Flow",196,NA
"6718","07ED001",1971-07-02,"Flow",189,NA
"6719","07ED001",1971-07-03,"Flow",185,NA
"6720","07ED001",1971-07-04,"Flow",181,NA
"6721","07ED001",1971-07-05,"Flow",176,NA
"6722","07ED001",1971-07-06,"Flow",168,NA
"6723","07ED001",1971-07-07,"Flow",168,NA
"6724","07ED001",1971-07-08,"Flow",167,NA
"6725","07ED001",1971-07-09,"Flow",163,NA
"6726","07ED001",1971-07-10,"Flow",160,NA
"6727","07ED001",1971-07-11,"Flow",160,NA
"6728","07ED001",1971-07-12,"Flow",161,NA
"6729","07ED001",1971-07-13,"Flow",162,NA
"6730","07ED001",1971-07-14,"Flow",155,NA
"6731","07ED001",1971-07-15,"Flow",149,NA
"6732","07ED001",1971-07-16,"Flow",144,NA
"6733","07ED001",1971-07-17,"Flow",136,NA
"6734","07ED001",1971-07-18,"Flow",128,NA
"6735","07ED001",1971-07-19,"Flow",121,NA
"6736","07ED001",1971-07-20,"Flow",114,NA
"6737","07ED001",1971-07-21,"Flow",108,NA
"6738","07ED001",1971-07-22,"Flow",101,NA
"6739","07ED001",1971-07-23,"Flow",95.4000015258789,NA
"6740","07ED001",1971-07-24,"Flow",89.5,NA
"6741","07ED001",1971-07-25,"Flow",84.4000015258789,NA
"6742","07ED001",1971-07-26,"Flow",79,NA
"6743","07ED001",1971-07-27,"Flow",73.0999984741211,NA
"6744","07ED001",1971-07-28,"Flow",69.9000015258789,NA
"6745","07ED001",1971-07-29,"Flow",66.5,NA
"6746","07ED001",1971-07-30,"Flow",64.3000030517578,NA
"6747","07ED001",1971-07-31,"Flow",60.9000015258789,NA
"6748","07ED001",1971-08-01,"Flow",58,NA
"6749","07ED001",1971-08-02,"Flow",55.2000007629395,NA
"6750","07ED001",1971-08-03,"Flow",53.2000007629395,NA
"6751","07ED001",1971-08-04,"Flow",51,NA
"6752","07ED001",1971-08-05,"Flow",48.7000007629395,NA
"6753","07ED001",1971-08-06,"Flow",47.2999992370605,NA
"6754","07ED001",1971-08-07,"Flow",45.5999984741211,NA
"6755","07ED001",1971-08-08,"Flow",43.2999992370605,NA
"6756","07ED001",1971-08-09,"Flow",41.0999984741211,NA
"6757","07ED001",1971-08-10,"Flow",39.0999984741211,NA
"6758","07ED001",1971-08-11,"Flow",36.7999992370605,NA
"6759","07ED001",1971-08-12,"Flow",34.5,NA
"6760","07ED001",1971-08-13,"Flow",33.4000015258789,NA
"6761","07ED001",1971-08-14,"Flow",32,NA
"6762","07ED001",1971-08-15,"Flow",30.6000003814697,NA
"6763","07ED001",1971-08-16,"Flow",29.7000007629395,NA
"6764","07ED001",1971-08-17,"Flow",28.2999992370605,NA
"6765","07ED001",1971-08-18,"Flow",26.3999996185303,NA
"6766","07ED001",1971-08-19,"Flow",25.7000007629395,NA
"6767","07ED001",1971-08-20,"Flow",26,NA
"6768","07ED001",1971-08-21,"Flow",26.8999996185303,NA
"6769","07ED001",1971-08-22,"Flow",27.2000007629395,NA
"6770","07ED001",1971-08-23,"Flow",27.1000003814697,NA
"6771","07ED001",1971-08-24,"Flow",27.1000003814697,NA
"6772","07ED001",1971-08-25,"Flow",27.2000007629395,NA
"6773","07ED001",1971-08-26,"Flow",26.7000007629395,NA
"6774","07ED001",1971-08-27,"Flow",26.2000007629395,NA
"6775","07ED001",1971-08-28,"Flow",25.5,NA
"6776","07ED001",1971-08-29,"Flow",24.7999992370605,NA
"6777","07ED001",1971-08-30,"Flow",24,NA
"6778","07ED001",1971-08-31,"Flow",26,NA
"6779","07ED001",1971-09-01,"Flow",29.2000007629395,NA
"6780","07ED001",1971-09-02,"Flow",30.2999992370605,NA
"6781","07ED001",1971-09-03,"Flow",31.7000007629395,NA
"6782","07ED001",1971-09-04,"Flow",34.7999992370605,NA
"6783","07ED001",1971-09-05,"Flow",39.0999984741211,NA
"6784","07ED001",1971-09-06,"Flow",43.5999984741211,NA
"6785","07ED001",1971-09-07,"Flow",46.4000015258789,"E"
"6786","07ED001",1971-09-08,"Flow",48.0999984741211,"E"
"6787","07ED001",1971-09-09,"Flow",49,"E"
"6788","07ED001",1971-09-10,"Flow",49.7999992370605,"E"
"6789","07ED001",1971-09-11,"Flow",49.7999992370605,"E"
"6790","07ED001",1971-09-12,"Flow",49.5999984741211,"E"
"6791","07ED001",1971-09-13,"Flow",48.4000015258789,"E"
"6792","07ED001",1971-09-14,"Flow",46.7000007629395,"E"
"6793","07ED001",1971-09-15,"Flow",45.5999984741211,"E"
"6794","07ED001",1971-09-16,"Flow",44.5,"A"
"6795","07ED001",1971-09-17,"Flow",43.9000015258789,NA
"6796","07ED001",1971-09-18,"Flow",43,NA
"6797","07ED001",1971-09-19,"Flow",41.2999992370605,NA
"6798","07ED001",1971-09-20,"Flow",41.0999984741211,NA
"6799","07ED001",1971-09-21,"Flow",40.2000007629395,NA
"6800","07ED001",1971-09-22,"Flow",38.7999992370605,NA
"6801","07ED001",1971-09-23,"Flow",37.7000007629395,NA
"6802","07ED001",1971-09-24,"Flow",36.7999992370605,NA
"6803","07ED001",1971-09-25,"Flow",36,NA
"6804","07ED001",1971-09-26,"Flow",35.4000015258789,NA
"6805","07ED001",1971-09-27,"Flow",34.7999992370605,NA
"6806","07ED001",1971-09-28,"Flow",35.7000007629395,NA
"6807","07ED001",1971-09-29,"Flow",36,NA
"6808","07ED001",1971-09-30,"Flow",35.7000007629395,NA
"6809","07ED001",1971-10-01,"Flow",35.4000015258789,NA
"6810","07ED001",1971-10-02,"Flow",36.5,NA
"6811","07ED001",1971-10-03,"Flow",39.9000015258789,NA
"6812","07ED001",1971-10-04,"Flow",45.2999992370605,NA
"6813","07ED001",1971-10-05,"Flow",51.2999992370605,NA
"6814","07ED001",1971-10-06,"Flow",57.5,NA
"6815","07ED001",1971-10-07,"Flow",59.2000007629395,NA
"6816","07ED001",1971-10-08,"Flow",59.2000007629395,NA
"6817","07ED001",1971-10-09,"Flow",57.5,"E"
"6818","07ED001",1971-10-10,"Flow",56.0999984741211,"E"
"6819","07ED001",1971-10-11,"Flow",53.2000007629395,"E"
"6820","07ED001",1971-10-12,"Flow",50.7000007629395,"E"
"6821","07ED001",1971-10-13,"Flow",48.4000015258789,"E"
"6822","07ED001",1971-10-14,"Flow",45.5999984741211,"E"
"6823","07ED001",1971-10-15,"Flow",44.5,"E"
"6824","07ED001",1971-10-16,"Flow",42.7999992370605,"E"
"6825","07ED001",1971-10-17,"Flow",41.9000015258789,"E"
"6826","07ED001",1971-10-18,"Flow",41.2999992370605,"E"
"6827","07ED001",1971-10-19,"Flow",40.7999992370605,"E"
"6828","07ED001",1971-10-20,"Flow",40.2000007629395,"E"
"6829","07ED001",1971-10-21,"Flow",39.4000015258789,"E"
"6830","07ED001",1971-10-22,"Flow",38.5,"E"
"6831","07ED001",1971-10-23,"Flow",37.7000007629395,"E"
"6832","07ED001",1971-10-24,"Flow",37.4000015258789,"E"
"6833","07ED001",1971-10-25,"Flow",36.7999992370605,"E"
"6834","07ED001",1971-10-26,"Flow",36.2000007629395,"E"
"6835","07ED001",1971-10-27,"Flow",35.0999984741211,"E"
"6836","07ED001",1971-10-28,"Flow",35.0999984741211,"E"
"6837","07ED001",1971-10-29,"Flow",34.7999992370605,"E"
"6838","07ED001",1971-10-30,"Flow",34.7999992370605,"E"
"6839","07ED001",1971-10-31,"Flow",34.7999992370605,"E"
"6840","07ED001",1971-11-01,"Flow",35.4000015258789,"E"
"6841","07ED001",1971-11-02,"Flow",35.7000007629395,"E"
"6842","07ED001",1971-11-03,"Flow",35.7000007629395,"E"
"6843","07ED001",1971-11-04,"Flow",36.2000007629395,"E"
"6844","07ED001",1971-11-05,"Flow",36,"E"
"6845","07ED001",1971-11-06,"Flow",35.0999984741211,"E"
"6846","07ED001",1971-11-07,"Flow",34.2999992370605,"E"
"6847","07ED001",1971-11-08,"Flow",33.0999984741211,"E"
"6848","07ED001",1971-11-09,"Flow",32,"E"
"6849","07ED001",1971-11-10,"Flow",31.7000007629395,"E"
"6850","07ED001",1971-11-11,"Flow",30.8999996185303,"E"
"6851","07ED001",1971-11-12,"Flow",29.2000007629395,"E"
"6852","07ED001",1971-11-13,"Flow",28.6000003814697,"E"
"6853","07ED001",1971-11-14,"Flow",28.2999992370605,"E"
"6854","07ED001",1971-11-15,"Flow",28.2999992370605,"E"
"6855","07ED001",1971-11-16,"Flow",28.1000003814697,"E"
"6856","07ED001",1971-11-17,"Flow",27.8999996185303,"E"
"6857","07ED001",1971-11-18,"Flow",27.7999992370605,"E"
"6858","07ED001",1971-11-19,"Flow",27.8999996185303,"E"
"6859","07ED001",1971-11-20,"Flow",28.2999992370605,"E"
"6860","07ED001",1971-11-21,"Flow",28.8999996185303,"E"
"6861","07ED001",1971-11-22,"Flow",28.8999996185303,"E"
"6862","07ED001",1971-11-23,"Flow",28.8999996185303,"E"
"6863","07ED001",1971-11-24,"Flow",28.6000003814697,"E"
"6864","07ED001",1971-11-25,"Flow",28.2999992370605,"E"
"6865","07ED001",1971-11-26,"Flow",27.7999992370605,"E"
"6866","07ED001",1971-11-27,"Flow",27.2999992370605,"E"
"6867","07ED001",1971-11-28,"Flow",26.8999996185303,"E"
"6868","07ED001",1971-11-29,"Flow",26.3999996185303,"E"
"6869","07ED001",1971-11-30,"Flow",25.7999992370605,"E"
"6870","07ED001",1971-12-01,"Flow",24.8999996185303,"E"
"6871","07ED001",1971-12-02,"Flow",24.5,"E"
"6872","07ED001",1971-12-03,"Flow",24.6000003814697,"E"
"6873","07ED001",1971-12-04,"Flow",24.7000007629395,"E"
"6874","07ED001",1971-12-05,"Flow",24.3999996185303,"E"
"6875","07ED001",1971-12-06,"Flow",24.2000007629395,"E"
"6876","07ED001",1971-12-07,"Flow",23.7999992370605,"E"
"6877","07ED001",1971-12-08,"Flow",23.3999996185303,"E"
"6878","07ED001",1971-12-09,"Flow",22.8999996185303,"E"
"6879","07ED001",1971-12-10,"Flow",22.7999992370605,"E"
"6880","07ED001",1971-12-11,"Flow",22.5,"E"
"6881","07ED001",1971-12-12,"Flow",21.7000007629395,"B"
"6882","07ED001",1971-12-13,"Flow",21.3999996185303,"B"
"6883","07ED001",1971-12-14,"Flow",21.5,"B"
"6884","07ED001",1971-12-15,"Flow",21.5,"B"
"6885","07ED001",1971-12-16,"Flow",21.5,"B"
"6886","07ED001",1971-12-17,"Flow",21.5,"B"
"6887","07ED001",1971-12-18,"Flow",21.5,"B"
"6888","07ED001",1971-12-19,"Flow",21.3999996185303,"B"
"6889","07ED001",1971-12-20,"Flow",21,"B"
"6890","07ED001",1971-12-21,"Flow",20.2000007629395,"B"
"6891","07ED001",1971-12-22,"Flow",19.6000003814697,"B"
"6892","07ED001",1971-12-23,"Flow",19,"B"
"6893","07ED001",1971-12-24,"Flow",18.3999996185303,"B"
"6894","07ED001",1971-12-25,"Flow",18.1000003814697,"B"
"6895","07ED001",1971-12-26,"Flow",17.5,"B"
"6896","07ED001",1971-12-27,"Flow",17.2000007629395,"B"
"6897","07ED001",1971-12-28,"Flow",17,"B"
"6898","07ED001",1971-12-29,"Flow",16.7999992370605,"B"
"6899","07ED001",1971-12-30,"Flow",16.5,"B"
"6900","07ED001",1971-12-31,"Flow",16.2999992370605,"B"
"6901","07ED001",1972-01-01,"Flow",16,"B"
"6902","07ED001",1972-01-02,"Flow",15.8999996185303,"B"
"6903","07ED001",1972-01-03,"Flow",15.8000001907349,"B"
"6904","07ED001",1972-01-04,"Flow",15.6999998092651,"B"
"6905","07ED001",1972-01-05,"Flow",15.5,"B"
"6906","07ED001",1972-01-06,"Flow",15.3999996185303,"B"
"6907","07ED001",1972-01-07,"Flow",15.3000001907349,"B"
"6908","07ED001",1972-01-08,"Flow",15.1999998092651,"B"
"6909","07ED001",1972-01-09,"Flow",15.1999998092651,"B"
"6910","07ED001",1972-01-10,"Flow",15,"B"
"6911","07ED001",1972-01-11,"Flow",15,"B"
"6912","07ED001",1972-01-12,"Flow",14.8000001907349,"B"
"6913","07ED001",1972-01-13,"Flow",14.6999998092651,"B"
"6914","07ED001",1972-01-14,"Flow",14.6000003814697,"B"
"6915","07ED001",1972-01-15,"Flow",14.1999998092651,"B"
"6916","07ED001",1972-01-16,"Flow",14.1999998092651,"B"
"6917","07ED001",1972-01-17,"Flow",14.1999998092651,"B"
"6918","07ED001",1972-01-18,"Flow",14,"B"
"6919","07ED001",1972-01-19,"Flow",13.8999996185303,"B"
"6920","07ED001",1972-01-20,"Flow",13.8000001907349,"B"
"6921","07ED001",1972-01-21,"Flow",13.6999998092651,"B"
"6922","07ED001",1972-01-22,"Flow",13.6000003814697,"B"
"6923","07ED001",1972-01-23,"Flow",13,"B"
"6924","07ED001",1972-01-24,"Flow",12.8000001907349,"B"
"6925","07ED001",1972-01-25,"Flow",12.3999996185303,"B"
"6926","07ED001",1972-01-26,"Flow",12,"B"
"6927","07ED001",1972-01-27,"Flow",11.8000001907349,"B"
"6928","07ED001",1972-01-28,"Flow",11.6999998092651,"B"
"6929","07ED001",1972-01-29,"Flow",11.6000003814697,"B"
"6930","07ED001",1972-01-30,"Flow",11.5,"B"
"6931","07ED001",1972-01-31,"Flow",11.6000003814697,"B"
"6932","07ED001",1972-02-01,"Flow",11.6000003814697,"B"
"6933","07ED001",1972-02-02,"Flow",11.6000003814697,"B"
"6934","07ED001",1972-02-03,"Flow",11.6999998092651,"B"
"6935","07ED001",1972-02-04,"Flow",11.6999998092651,"B"
"6936","07ED001",1972-02-05,"Flow",11.8999996185303,"B"
"6937","07ED001",1972-02-06,"Flow",11.8999996185303,"B"
"6938","07ED001",1972-02-07,"Flow",12,"B"
"6939","07ED001",1972-02-08,"Flow",12,"B"
"6940","07ED001",1972-02-09,"Flow",12.1000003814697,"B"
"6941","07ED001",1972-02-10,"Flow",12.1000003814697,"B"
"6942","07ED001",1972-02-11,"Flow",12.1999998092651,"B"
"6943","07ED001",1972-02-12,"Flow",12.3000001907349,"B"
"6944","07ED001",1972-02-13,"Flow",12.3999996185303,"B"
"6945","07ED001",1972-02-14,"Flow",12.3999996185303,"B"
"6946","07ED001",1972-02-15,"Flow",12.5,"B"
"6947","07ED001",1972-02-16,"Flow",12.6000003814697,"B"
"6948","07ED001",1972-02-17,"Flow",12.6000003814697,"B"
"6949","07ED001",1972-02-18,"Flow",12.5,"B"
"6950","07ED001",1972-02-19,"Flow",12.5,"B"
"6951","07ED001",1972-02-20,"Flow",12.5,"B"
"6952","07ED001",1972-02-21,"Flow",12.3999996185303,"B"
"6953","07ED001",1972-02-22,"Flow",12.3000001907349,"B"
"6954","07ED001",1972-02-23,"Flow",12.3000001907349,"B"
"6955","07ED001",1972-02-24,"Flow",12.1000003814697,"B"
"6956","07ED001",1972-02-25,"Flow",12,"B"
"6957","07ED001",1972-02-26,"Flow",11.8999996185303,"B"
"6958","07ED001",1972-02-27,"Flow",11.6999998092651,"B"
"6959","07ED001",1972-02-28,"Flow",11.3999996185303,"B"
"6960","07ED001",1972-02-29,"Flow",11.3000001907349,"B"
"6961","07ED001",1972-03-01,"Flow",11.3000001907349,"B"
"6962","07ED001",1972-03-02,"Flow",11.3000001907349,"B"
"6963","07ED001",1972-03-03,"Flow",11.1999998092651,"B"
"6964","07ED001",1972-03-04,"Flow",11.3000001907349,"B"
"6965","07ED001",1972-03-05,"Flow",11.3999996185303,"B"
"6966","07ED001",1972-03-06,"Flow",11.5,"B"
"6967","07ED001",1972-03-07,"Flow",11.6999998092651,"B"
"6968","07ED001",1972-03-08,"Flow",11.8000001907349,"B"
"6969","07ED001",1972-03-09,"Flow",12.1000003814697,"B"
"6970","07ED001",1972-03-10,"Flow",12.1999998092651,"B"
"6971","07ED001",1972-03-11,"Flow",12.3999996185303,"B"
"6972","07ED001",1972-03-12,"Flow",12.6000003814697,"B"
"6973","07ED001",1972-03-13,"Flow",12.6999998092651,"B"
"6974","07ED001",1972-03-14,"Flow",12.6999998092651,"B"
"6975","07ED001",1972-03-15,"Flow",12.8000001907349,"B"
"6976","07ED001",1972-03-16,"Flow",13,"B"
"6977","07ED001",1972-03-17,"Flow",13.1000003814697,"B"
"6978","07ED001",1972-03-18,"Flow",13.1000003814697,"B"
"6979","07ED001",1972-03-19,"Flow",13.1000003814697,"B"
"6980","07ED001",1972-03-20,"Flow",13,"B"
"6981","07ED001",1972-03-21,"Flow",12.8999996185303,"B"
"6982","07ED001",1972-03-22,"Flow",12.8999996185303,"B"
"6983","07ED001",1972-03-23,"Flow",12.8000001907349,"B"
"6984","07ED001",1972-03-24,"Flow",12.8000001907349,"B"
"6985","07ED001",1972-03-25,"Flow",12.6999998092651,"B"
"6986","07ED001",1972-03-26,"Flow",12.6999998092651,"B"
"6987","07ED001",1972-03-27,"Flow",12.6000003814697,"B"
"6988","07ED001",1972-03-28,"Flow",12.5,"B"
"6989","07ED001",1972-03-29,"Flow",12.5,"B"
"6990","07ED001",1972-03-30,"Flow",12.5,"B"
"6991","07ED001",1972-03-31,"Flow",12.5,"B"
"6992","07ED001",1972-04-01,"Flow",12.5,"B"
"6993","07ED001",1972-04-02,"Flow",12.5,"B"
"6994","07ED001",1972-04-03,"Flow",12.6999998092651,"B"
"6995","07ED001",1972-04-04,"Flow",12.6999998092651,"B"
"6996","07ED001",1972-04-05,"Flow",12.8000001907349,"B"
"6997","07ED001",1972-04-06,"Flow",12.8000001907349,"B"
"6998","07ED001",1972-04-07,"Flow",12.6999998092651,"B"
"6999","07ED001",1972-04-08,"Flow",12.6000003814697,"B"
"7000","07ED001",1972-04-09,"Flow",12.6000003814697,"B"
"7001","07ED001",1972-04-10,"Flow",12.5,"B"
"7002","07ED001",1972-04-11,"Flow",12.5,"B"
"7003","07ED001",1972-04-12,"Flow",12.5,"B"
"7004","07ED001",1972-04-13,"Flow",12.5,"B"
"7005","07ED001",1972-04-14,"Flow",12.5,"B"
"7006","07ED001",1972-04-15,"Flow",12.5,"B"
"7007","07ED001",1972-04-16,"Flow",12.3999996185303,"B"
"7008","07ED001",1972-04-17,"Flow",12.3000001907349,"B"
"7009","07ED001",1972-04-18,"Flow",12.3000001907349,"B"
"7010","07ED001",1972-04-19,"Flow",13.6000003814697,"A"
"7011","07ED001",1972-04-20,"Flow",15.6000003814697,"E"
"7012","07ED001",1972-04-21,"Flow",16.3999996185303,"E"
"7013","07ED001",1972-04-22,"Flow",17.7000007629395,"E"
"7014","07ED001",1972-04-23,"Flow",19.2000007629395,"E"
"7015","07ED001",1972-04-24,"Flow",20.6000003814697,"E"
"7016","07ED001",1972-04-25,"Flow",22,"E"
"7017","07ED001",1972-04-26,"Flow",23.7999992370605,"E"
"7018","07ED001",1972-04-27,"Flow",25.3999996185303,"E"
"7019","07ED001",1972-04-28,"Flow",27.1000003814697,"E"
"7020","07ED001",1972-04-29,"Flow",30,"E"
"7021","07ED001",1972-04-30,"Flow",32,"E"
"7022","07ED001",1972-05-01,"Flow",34.5,"E"
"7023","07ED001",1972-05-02,"Flow",37.9000015258789,"E"
"7024","07ED001",1972-05-03,"Flow",41.9000015258789,"E"
"7025","07ED001",1972-05-04,"Flow",45.5999984741211,"E"
"7026","07ED001",1972-05-05,"Flow",49,"E"
"7027","07ED001",1972-05-06,"Flow",52.4000015258789,"E"
"7028","07ED001",1972-05-07,"Flow",54.7000007629395,"E"
"7029","07ED001",1972-05-08,"Flow",56.5999984741211,"E"
"7030","07ED001",1972-05-09,"Flow",59.5,"E"
"7031","07ED001",1972-05-10,"Flow",62.2999992370605,"E"
"7032","07ED001",1972-05-11,"Flow",65.0999984741211,"E"
"7033","07ED001",1972-05-12,"Flow",68,"E"
"7034","07ED001",1972-05-13,"Flow",73.5999984741211,"E"
"7035","07ED001",1972-05-14,"Flow",79.5999984741211,"E"
"7036","07ED001",1972-05-15,"Flow",83.5,"E"
"7037","07ED001",1972-05-16,"Flow",90,"E"
"7038","07ED001",1972-05-17,"Flow",95.4000015258789,"E"
"7039","07ED001",1972-05-18,"Flow",103,"E"
"7040","07ED001",1972-05-19,"Flow",113,"E"
"7041","07ED001",1972-05-20,"Flow",130,"E"
"7042","07ED001",1972-05-21,"Flow",144,"E"
"7043","07ED001",1972-05-22,"Flow",155,"E"
"7044","07ED001",1972-05-23,"Flow",165,"E"
"7045","07ED001",1972-05-24,"Flow",184,"E"
"7046","07ED001",1972-05-25,"Flow",204,"E"
"7047","07ED001",1972-05-26,"Flow",221,"E"
"7048","07ED001",1972-05-27,"Flow",237,"E"
"7049","07ED001",1972-05-28,"Flow",258,"E"
"7050","07ED001",1972-05-29,"Flow",269,"E"
"7051","07ED001",1972-05-30,"Flow",279,"E"
"7052","07ED001",1972-05-31,"Flow",303,"E"
"7053","07ED001",1972-06-01,"Flow",317,"E"
"7054","07ED001",1972-06-02,"Flow",331,"E"
"7055","07ED001",1972-06-03,"Flow",345,"E"
"7056","07ED001",1972-06-04,"Flow",365,"E"
"7057","07ED001",1972-06-05,"Flow",377,"E"
